planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
7601442,Kettinger Straße,1100,1042,847,18,22,36,758,6,297,1,669.6517150395779,637.0,190.61,570.0625,563.0,93.88,756.1666666666666,748.0,154.65,864.625,882.0,171.63,1038.7995,990.2560000000001,226.22,1091.1052631578948,1108.0,341.49
7601443,Töpchiner Weg,924,880,733,24,19,25,635,3,281,1,653.6204724409449,637.0,201.34,533.25,505.0,123.11,779.5454545454545,819.0,129.44,886.2727272727273,827.0,201.02,1032.7830000000001,976.793,175.12,968.1666666666666,914.5,310.71
7601544,John-Locke-Straße,1194,1125,938,9,35,34,785,11,326,4,688.6853503184714,652.0,226.75,466.25,476.5,78.64,768.1428571428571,773.0,174.88,877.0,873.0,112.9,985.3965454545454,939.08,195.79,1030.7619047619048,895.0,387.55
7601545,Nahariyastraße,1062,999,823,20,27,35,681,4,309,1,666.1027900146843,648.0,239.16,565.9375,482.0,253.06,683.0625,682.0,110.46,952.5555555555555,907.0,119.39,1066.1125,1100.387,190.17,1086.8461538461538,926.0,406.78
7601546,Franziusweg,560,527,450,13,15,18,392,3,98,0,752.8979591836735,723.5,207.91,634.8333333333334,681.5,169.14,1037.875,806.5,410.69,1178.6666666666667,1129.0,244.59,1472.5230000000001,1232.923,502.58,1136.25,1049.0,262.05
7601547,Horstwalder Straße,465,437,358,12,16,12,301,3,116,1,723.3421926910299,697.0,256.66,594.8888888888889,603.0,193.57,804.7272727272727,796.0,176.66,1009.75,974.0,161.01,1047.6676666666665,1090.633,134.98,975.1428571428571,936.0,354.69
7601548,Wittelsbacherstraße,280,270,219,8,6,4,182,0,78,0,705.8681318681319,639.0,223.04,576.1666666666666,545.5,112.96,770.0,772.5,50.21,789.0,789.0,,,,,998.0,998.0,131.52
8100101,Hasenheide,670,616,519,15,26,27,468,5,251,4,621.8119658119658,590.0,197.29,552.25,579.5,97.58,693.5882352941177,601.0,255.6,705.6,650.5,179.1,771.7258,642.967,236.48,1001.2272727272727,868.0,355.57
8100102,Schillerpromenade Nord,962,886,760,19,34,42,692,11,390,10,611.0505780346821,580.0,176.54,463.7142857142857,445.0,68.3,613.85,601.0,112.34,697.4,645.0,159.97,769.1645454545454,771.13,122.69,852.2285714285714,775.0,343.65
8100103,Schillerpromenade Süd,741,683,578,15,32,26,527,11,308,11,599.7874762808349,563.0,183.65,457.8181818181818,483.0,73.26,519.3636363636364,525.0,44.82,591.1428571428571,567.0,107.65,684.9057272727273,696.853,84.1,997.8695652173913,1046.0,340.86
8100104,Wartheplatz,799,750,655,14,28,21,593,8,356,6,594.8516020236087,552.0,199.11,399.9230769230769,394.0,88.0,531.0588235294117,484.0,173.55,560.0,518.5,125.78,932.801125,651.895,712.11,1041.3684210526317,1213.0,453.89
8100105,Silbersteinstraße,1164,1115,952,35,30,19,837,11,549,9,563.8626045400239,520.0,187.2,438.625,430.0,71.16,551.4285714285714,505.0,123.12,571.2631578947369,538.0,166.76,712.9177272727272,692.933,174.05,830.1428571428571,641.5,336.35
8100206,Flughafenstraße,1220,1124,957,12,48,48,874,22,490,18,616.0572082379863,584.0,182.36,534.4545454545455,549.0,69.47,623.7631578947369,574.5,137.76,669.3414634146342,637.0,127.03,815.5884090909093,800.6885,125.15,860.05,823.0,253.57
8100207,Rollberg,1033,960,780,19,33,40,704,13,351,12,637.9431818181819,601.0,189.82,591.9285714285714,580.5,195.01,554.4782608695652,545.0,75.29,610.15,575.0,102.67,741.6127692307691,717.33,128.97,864.6944444444445,813.0,383.15
8100208,Körnerpark,1347,1249,1051,25,43,55,929,8,573,6,552.97308934338,505.0,209.63,409.0,387.0,117.5,512.6666666666666,458.0,135.04,548.7142857142857,458.0,272.84,746.22775,691.3865000000001,131.7,810.4634146341464,529.0,423.86
8100209,Glasower Straße,1411,1293,1089,38,63,55,976,24,616,18,558.8258196721312,517.0,195.55,394.34615384615387,383.0,73.31,491.0487804878049,462.0,108.81,571.9772727272727,519.5,179.17,786.0455000000001,779.818,137.45,886.4186046511628,657.0,449.93
8100310,Maybachufer,688,626,526,10,25,37,463,2,312,2,567.658747300216,523.0,192.88,419.0,405.0,44.92,579.7857142857143,538.0,193.59,747.75,715.0,254.5,709.97,709.97,202.16,948.56,862.0,407.41
8100311,Reuterplatz,837,769,655,14,27,41,587,6,408,6,574.3543441226576,525.0,189.85,458.0,477.5,74.14,563.0,541.5,99.11,625.4615384615385,607.0,144.93,678.1471666666666,656.3385,120.97,763.9375,716.5,347.27
8100312,Weichselplatz,1252,1139,954,15,50,63,845,8,458,8,619.5881656804734,588.0,165.07,472.7,485.5,77.9,535.7941176470588,556.5,131.14,667.4285714285714,680.0,119.51,701.433125,680.755,132.05,943.0566037735849,914.0,293.49
8100313,Bouchéstraße,354,332,250,7,6,16,227,3,111,3,629.0440528634361,602.0,181.73,538.3333333333334,522.0,87.8,667.6666666666666,634.5,89.44,747.0,742.0,144.88,689.8723333333334,666.67,56.01,1227.142857142857,1164.5,365.75
8100314,Donaustraße,1411,1335,1173,27,40,36,1045,7,650,7,598.8535885167464,564.0,182.82,440.4,464.0,105.03,583.0,535.0,184.6,647.4761904761905,624.0,142.51,660.6512857142858,691.33,83.5,882.7878787878788,830.0,330.35
8100415,Ganghoferstraße,713,661,563,21,18,34,503,6,273,4,629.7753479125248,586.0,186.53,509.3529411764706,510.0,70.27,547.0714285714286,540.5,61.32,642.7,655.5,107.33,959.5828333333333,780.3979999999999,457.16,1021.1666666666666,937.0,347.41
8100416,Alt-Rixdorf,727,684,576,14,28,15,521,6,289,6,603.898272552783,565.0,196.26,485.2857142857143,466.0,94.28,589.3636363636364,570.0,96.85,580.4736842105264,546.0,98.92,750.4971666666667,735.1949999999999,113.98,837.2,814.5,405.43
8100417,Braunschweiger Straße,1356,1273,1112,42,34,49,977,9,542,6,595.806550665302,559.0,206.73,426.03225806451616,415.0,115.81,558.695652173913,502.0,202.3,622.96,534.0,275.44,805.6323333333335,772.124,94.08,892.6444444444444,717.0,445.14
8100418,Hertzbergplatz,1041,949,780,16,49,43,703,12,323,12,642.1806543385491,610.0,174.81,515.75,507.0,87.45,627.9736842105264,584.0,236.74,662.8,657.0,107.08,707.4562500000001,706.045,99.47,945.2777777777778,862.0,354.73
8100419,Treptower Straße Nord,865,807,669,21,29,29,618,6,264,5,648.5388349514564,622.0,165.24,523.7058823529412,543.0,117.7,607.1052631578947,584.0,78.58,687.3125,677.0,75.18,768.4486666666668,707.307,225.97,872.0833333333334,768.0,328.13
8100520,Weiße Siedlung,866,796,641,15,29,41,605,14,200,12,708.1537190082645,671.0,203.73,517.3846153846154,560.0,110.77,654.35,633.0,89.84,752.9444444444445,723.5,110.05,793.0555,800.2,95.37,891.3529411764706,805.5,275.33
8100521,Schulenburgpark,1482,1363,1152,21,57,62,1049,23,413,17,673.0209723546235,640.0,182.12,553.9411764705883,565.0,124.28,607.081081081081,592.0,124.87,730.4666666666667,691.0,186.08,824.9087826086956,802.997,131.73,936.72,891.5,330.74
8200622,Jahnstraße,817,728,589,17,38,51,533,14,303,11,608.8348968105066,576.0,203.34,443.2142857142857,435.0,93.18,525.0714285714286,513.5,84.53,594.1481481481482,542.0,144.11,786.6934285714286,781.7365,168.45,920.25,901.0,306.26
8200623,Park am Buschkrug,921,845,744,18,26,50,685,6,369,6,623.0773722627737,582.0,180.35,550.2666666666667,503.0,179.12,567.8421052631579,554.0,105.86,615.9,584.0,124.69,666.6211666666667,639.137,145.65,845.4285714285714,716.0,340.98
8200624,Tempelhofer Weg,1213,1130,932,28,40,42,852,20,444,15,626.462441314554,592.0,182.87,477.7,483.5,79.84,622.28125,604.5,102.02,683.1142857142858,681.0,96.52,798.7274,762.108,133.89,975.5294117647059,991.5,317.3
8200725,Mohriner Allee Nord,363,345,281,8,7,11,254,3,62,3,720.2086614173228,679.5,218.39,597.0,591.0,143.99,592.6666666666666,647.0,131.23,714.2,653.0,210.52,735.5033333333334,703.253,96.23,1111.5714285714287,899.0,528.1
8200726,Hufeisensiedlung,693,653,547,16,13,27,498,4,285,3,619.2510040160643,580.0,177.04,487.6363636363636,456.0,92.39,568.3333333333334,560.0,127.57,723.0,668.0,115.17,830.125,849.065,79.1,1018.5833333333334,1049.5,480.62
8200727,Parchimer Allee Süd,1060,1003,873,21,26,31,779,1,421,0,621.6084724005135,584.0,183.38,466.75,460.0,69.8,640.9090909090909,575.0,179.41,800.625,776.0,227.35,931.946,931.946,,925.8181818181819,830.0,377.84
8200728,Ortolanweg,305,290,243,8,8,7,222,2,119,2,647.6846846846847,578.5,229.61,555.3333333333334,565.0,167.86,557.2,569.0,60.17,686.0,669.0,46.04,651.085,651.085,25.66,780.0,785.0,255.89
8200729,Britzer Garten,321,300,258,7,5,16,234,3,49,1,769.9316239316239,718.5,229.8,619.8333333333334,600.0,167.34,809.0,809.0,,834.6666666666666,852.0,85.33,953.6826666666666,965.06,93.12,1035.6363636363637,1016.0,267.33
8200730,Handwerker-Siedlung,519,486,417,17,19,14,369,3,180,3,647.4173441734417,604.0,208.67,488.0769230769231,493.0,76.29,590.4444444444445,549.0,147.29,853.5,849.0,115.69,814.9656666666666,781.237,59.71,786.8888888888889,682.0,259.04
8200831,Buckow West,837,794,663,17,17,26,597,4,171,1,694.8358458961474,659.0,164.12,568.4615384615385,542.0,110.97,655.0,679.0,209.82,867.2222222222222,767.0,292.2,1029.7382499999999,1049.7715,263.34,866.55,767.5,304.89
8200832,Buckow Mitte,1358,1280,1051,30,32,46,944,12,297,7,693.9088983050848,659.0,172.36,580.4074074074074,576.0,85.92,720.8888888888889,681.0,164.63,862.35,840.0,111.5,905.489,879.2270000000001,94.46,976.7,864.5,318.5
8200833,Buckow Ost,883,822,689,22,29,32,611,7,232,3,697.4648117839607,651.0,198.75,533.8235294117648,525.0,60.22,594.8888888888889,611.0,118.47,920.3333333333334,894.0,158.98,931.879,906.064,84.87,888.5,769.5,344.21
8300934,Gropiusstadt Nord-West,1955,1841,1499,29,65,48,1323,26,784,19,603.1919879062737,537.0,225.45,489.25,452.5,130.91,622.0555555555555,586.5,208.0,811.2352941176471,835.5,169.95,860.8605,823.2165,169.8,834.8857142857142,720.0,374.81
8300935,Gropiusstadt Süd-West,1102,1056,841,16,22,22,745,1,423,0,636.4697986577181,572.0,226.57,453.0,457.5,69.37,733.1111111111111,783.0,200.02,838.2,895.0,236.52,929.33,929.33,,1092.3157894736842,1150.0,426.91
8301036,Gropiusstadt Mitte,1338,1281,1012,26,35,22,901,9,497,7,636.2352941176471,581.0,199.72,512.2272727272727,484.5,137.24,676.6363636363636,636.0,150.42,854.1176470588235,840.0,173.71,833.9123333333333,793.313,76.94,992.0,1051.0,312.01
8301037,Gropiusstadt Süd-Ost,1470,1372,1116,37,51,47,995,11,573,7,622.2241206030151,566.0,200.65,479.9642857142857,466.5,80.88,643.4516129032259,571.0,196.55,827.8076923076923,827.5,178.19,954.5744545454545,861.8,320.01,915.5,840.5,312.72
8401138,Goldhähnchenweg,380,362,302,10,7,11,282,2,152,1,617.081560283688,582.5,183.37,432.8888888888889,452.0,78.25,786.75,765.5,189.53,754.0,742.0,81.66,910.185,910.185,50.83,940.0,833.5,418.31
8401139,Vogelviertel Süd,1801,636,550,23,44,16,488,27,324,23,558.014344262295,501.0,210.91,456.1111111111111,434.5,62.95,536.2,498.0,124.92,738.2916666666666,727.5,127.27,801.8973703703705,809.96,90.36,667.9285714285714,525.5,345.02
8401140,Vogelviertel Nord,222,209,180,3,6,7,161,0,112,0,546.1925465838509,475.0,215.52,380.0,380.0,,853.5,853.5,434.87,1010.5,1010.5,352.85,,,,991.7142857142857,1098.0,285.5
8401241,Blumenviertel,825,769,630,19,17,39,550,2,353,2,580.8309090909091,532.0,203.99,411.75,393.5,70.39,575.8,583.0,172.17,677.2,684.0,49.63,653.654,653.654,53.73,790.8260869565217,719.0,269.62
8401242,Zittauer Straße,765,715,607,11,18,31,525,1,260,0,625.5180952380953,601.0,190.89,500.22222222222223,431.0,205.63,551.8888888888889,542.0,117.39,789.2,766.0,133.51,1564.59,1564.59,,946.6818181818181,931.0,243.9
8401243,Alt-Rudow,1218,1136,940,33,31,50,830,9,449,7,625.122891566265,583.0,214.39,524.5833333333334,509.0,134.46,600.6111111111111,608.0,113.02,721.3571428571429,738.5,109.61,784.9144444444445,797.896,89.68,888.3142857142857,815.0,374.21
8401244,Waßmannsdorfer Chaussee,836,789,677,24,24,23,579,7,290,5,640.4248704663213,600.0,220.5,571.1764705882352,549.0,174.07,586.9285714285714,612.0,99.75,927.3333333333334,822.0,343.32,831.8907142857142,804.98,160.48,870.0,772.0,389.78
8401245,Frauenviertel,470,452,380,15,4,14,320,0,114,0,688.3875,647.0,195.95,585.75,620.5,141.29,752.0,741.5,116.95,824.5,824.5,85.56,,,,794.6666666666666,816.0,89.75
8401246,Waltersdorfer Chaussee Ost,738,710,582,17,14,13,497,2,202,2,671.4466800804829,638.0,212.33,585.8181818181819,614.0,180.35,637.2,616.5,155.46,812.8,798.0,162.88,735.952,735.952,136.48,941.2,890.0,250.12
9100101,Alt-Treptow,1764,1613,1407,32,56,95,1294,17,535,12,669.29057187017,631.0,198.92,496.5769230769231,483.0,111.36,621.4285714285714,595.0,82.63,720.3666666666667,704.5,205.74,829.8308823529412,755.433,218.52,1001.4852941176471,898.5,363.76
9100202,Plänterwald West,501,462,390,9,12,23,355,3,56,2,741.7802816901409,713.0,176.91,712.6666666666666,721.5,73.78,764.0,743.0,154.09,757.0,830.0,125.72,1039.0293333333332,841.66,589.82,1145.0,1096.0,296.37
9100203,Plänterwald Ost,975,900,738,13,36,39,674,14,110,13,732.8857566765579,703.0,169.49,614.2222222222222,609.0,150.38,666.5925925925926,654.0,80.52,751.88,671.0,252.32,759.4538571428571,755.5515,78.53,967.6666666666666,955.0,273.5
9100304,Baumschulenweg West,1834,1736,1484,39,48,50,1365,10,598,8,652.8637362637363,623.0,171.52,576.8571428571429,579.0,138.44,623.0333333333333,601.0,93.25,684.59375,636.5,132.14,728.384,676.4380000000001,141.27,811.1666666666666,760.5,309.53
9100305,Baumschulenweg Ost,573,526,451,10,17,29,402,3,106,3,694.6890547263681,669.0,165.34,516.75,541.0,123.9,662.8181818181819,645.0,79.38,689.3636363636364,669.0,103.86,761.7556666666666,831.77,129.06,800.8095238095239,767.0,175.08
9100306,Späthsfelde,346,318,270,4,9,19,235,1,86,0,677.936170212766,649.0,208.28,546.6666666666666,494.0,109.0,660.5,660.5,17.68,808.5,808.5,103.94,902.723,902.723,,906.9285714285714,779.5,426.72
9100407,Johannisthal West,1220,1161,942,24,20,39,873,4,480,3,616.4982817869416,581.0,201.22,487.8,464.5,119.14,713.7272727272727,660.0,205.36,718.3636363636364,683.0,183.14,850.3225,817.37,169.47,689.3428571428572,647.0,273.7
9100408,Johannisthal Ost,1043,959,773,16,29,54,683,5,424,4,584.5988286969254,537.0,224.97,428.45454545454544,423.0,114.92,541.5,520.5,103.92,641.5,536.5,194.75,742.1634,764.72,151.63,646.9772727272727,675.0,198.45
9100409,Landschaftspark Adlershof,453,394,344,8,35,22,315,7,170,5,616.6825396825396,593.0,160.18,527.625,490.5,79.62,547.6470588235294,520.0,155.05,709.6111111111111,740.0,228.05,867.8715714285714,705.754,369.85,714.6666666666666,709.0,130.44
9200510,Helmholtz-Kiez,1129,1047,872,20,31,51,802,7,388,6,649.2319201995012,607.5,193.3,548.5555555555555,533.0,122.19,562.3125,567.5,129.14,744.8125,698.0,156.81,729.5427142857143,724.45,126.95,777.8571428571429,746.0,262.83
9200511,Griechischer Park,1398,1309,1072,38,37,50,974,7,436,4,650.2197125256673,615.5,174.98,527.4848484848485,511.0,107.88,573.0416666666666,569.5,136.06,733.8421052631579,667.0,174.8,843.1410000000002,865.474,188.38,856.6666666666666,745.0,328.33
9200512,Wuhlheide,480,435,369,5,15,30,334,6,97,4,696.2215568862275,661.0,192.75,599.75,574.0,184.0,701.8333333333334,691.0,72.31,843.8888888888889,827.0,127.69,855.3928333333333,834.947,120.48,1062.32,990.0,289.59
9200613,Bahnhof Schöneweide,1758,1653,1425,27,43,62,1287,11,709,10,611.8080808080808,575.0,194.41,510.2631578947368,486.0,136.62,519.4285714285714,511.0,86.3,702.1923076923077,628.0,234.14,738.9533636363637,734.897,177.61,821.1538461538462,781.0,321.31
9200614,Oberspree,537,518,435,11,10,9,404,6,132,5,685.289603960396,655.0,182.08,547.8888888888889,545.0,40.82,630.5714285714286,627.0,85.39,648.375,647.0,69.97,746.1885000000001,710.0635,137.24,893.8888888888889,921.0,211.0
9200715,Wista,656,551,473,6,68,37,403,30,206,20,622.789081885856,598.0,194.02,565.6,496.0,235.42,624.1702127659574,588.0,152.67,709.24,670.0,143.87,826.2855666666663,734.7080000000001,211.36,880.36,854.0,258.62
9200716,Dörpfeldstraße West,907,840,715,16,37,30,640,7,281,4,636.4375,620.5,183.43,504.0769230769231,482.0,85.99,614.952380952381,631.0,108.32,744.9583333333334,707.0,143.38,949.9711428571429,846.656,373.15,867.4090909090909,826.0,318.15
9200717,Dörpfeldstraße Ost,1043,985,799,7,23,33,726,5,263,5,660.33608815427,645.5,172.09,511.6666666666667,506.5,87.97,713.0,672.0,219.99,878.7,810.0,250.73,787.9943999999999,807.793,73.4,838.6666666666666,712.0,289.8
9200818,Spindlersfeld,314,303,251,8,4,7,224,0,120,0,624.4017857142857,593.5,192.19,453.0,441.0,52.92,605.3333333333334,577.0,66.21,662.3333333333334,684.0,73.92,,,,947.6,1042.0,348.97
9200819,Köllnische Vorstadt,993,929,778,15,31,33,692,6,375,4,619.5751445086705,589.0,187.8,461.6666666666667,432.5,163.55,628.2631578947369,607.0,127.02,771.3529411764706,715.0,180.54,928.0105,804.6565,256.11,975.2272727272727,770.5,482.33
9300920,Dorf Altglienicke,1162,1102,900,16,18,42,794,6,327,3,655.9659949622167,648.5,199.24,542.5714285714286,563.5,127.0,605.1666666666666,577.5,140.3,891.0,876.0,229.3,1023.96,904.8399999999999,494.23,950.8571428571429,931.0,304.39
9300921,Preußen Siedlung,238,220,184,6,4,14,162,1,47,0,746.395061728395,726.5,217.42,573.0,591.0,159.76,620.5,620.5,119.5,904.0,904.0,74.95,1197.317,1197.317,,1005.25,980.5,247.25
9300922,Kosmos Viertel,839,785,636,10,17,37,562,4,143,3,735.2206405693951,703.5,197.55,605.7777777777778,586.0,138.62,714.3333333333334,696.0,100.05,922.2,903.0,119.86,860.6592499999999,821.0935,136.06,952.9230769230769,843.0,292.45
9300923,Kölner Viertel,736,700,558,10,16,20,482,4,52,1,800.6742738589212,757.5,221.38,675.1111111111111,693.0,121.01,790.5714285714286,742.0,85.47,986.0,965.5,91.58,923.9929999999999,947.823,82.22,1142.875,941.0,407.83
9301024,Falkenberg,708,304,255,4,28,24,201,5,95,0,667.2885572139304,611.0,260.51,405.0,405.0,,914.0833333333334,895.5,209.49,996.9166666666666,985.0,99.56,1013.3786,1033.92,81.01,963.6666666666666,812.0,409.56
9301025,Alt-Bohnsdorf,1195,1108,915,20,43,44,777,7,316,1,691.1505791505791,647.0,227.8,544.9333333333333,564.0,123.25,780.85,728.0,183.54,1014.48,962.0,166.0,1059.7258571428572,969.57,200.04,988.074074074074,923.0,405.02
9301126,Grünau,944,871,747,22,22,51,647,7,242,5,690.9938176197836,657.0,206.79,647.6470588235294,642.0,127.18,814.1428571428571,779.5,214.52,790.0625,804.5,137.14,1001.736,850.487,322.08,1009.0,929.5,298.27
9301227,Karolinenhof,212,199,168,3,4,9,147,1,7,0,864.6326530612245,818.0,229.44,487.5,487.5,320.32,867.5,867.5,13.44,1070.0,1070.0,156.98,1117.8,1117.8,,965.6666666666666,849.5,545.17
9301228,Schmöckwitz/Rauchfangswerder,311,263,225,3,11,37,175,0,21,0,947.1542857142857,925.0,284.44,790.3333333333334,805.0,87.92,854.1666666666666,906.5,121.73,1208.0,1208.0,,,,,1077.35,950.0,379.58
9401329,Kietzer Feld/Nachtheide,1248,1176,971,26,28,43,859,4,258,2,709.1792782305006,674.0,203.47,592.8333333333334,586.5,109.91,738.9333333333333,711.0,157.11,748.0,746.0,89.05,1046.574,1002.038,266.64,1056.6538461538462,915.5,416.79
9401330,Wendenschloß,149,140,124,5,1,8,103,0,7,0,790.8446601941747,755.0,160.48,661.0,661.0,,795.0,795.0,,817.0,817.0,,,,,985.1666666666666,928.5,242.12
9401431,Allende I,903,859,709,17,19,24,616,8,368,3,604.7012987012987,566.0,175.58,514.6,473.0,78.34,658.4285714285714,669.0,83.24,732.7333333333333,646.0,211.41,933.6675000000001,958.748,151.0,937.4705882352941,747.0,414.05
9401432,Siedlung Kämmereiheide,187,178,154,2,4,5,133,0,64,0,629.1127819548872,607.0,215.64,491.0,491.0,29.7,598.0,598.0,,659.0,659.0,,,,,1013.8,847.0,453.3
9401433,Allende II,1013,621,531,15,13,25,474,4,223,0,631.4599156118144,616.5,205.35,559.3,615.5,134.75,885.8571428571429,771.0,260.0,938.8333333333334,911.5,202.01,1131.836,1128.1135,163.91,804.5714285714286,807.0,287.34
9401534,Altstadt Köpenick,1061,983,843,19,28,50,756,13,480,5,583.1468253968254,543.0,184.65,499.8333333333333,488.0,132.56,634.3684210526316,560.0,195.98,686.2,607.0,216.81,980.7890000000001,1051.483,248.73,976.9032258064516,1128.0,393.17
9401635,Müggelheim,607,567,467,15,7,33,394,5,119,0,767.9238578680203,730.0,257.55,600.7,532.0,187.81,747.6,759.0,158.79,1202.25,1207.0,83.4,1245.9854,1264.447,187.94,1019.8461538461538,952.0,404.84
9501736,Hirschgarten,729,695,581,12,8,26,493,1,183,0,690.0831643002028,642.0,242.93,607.7777777777778,610.0,98.02,773.5,778.5,67.07,735.5,735.5,58.69,1997.817,1997.817,,907.2857142857143,778.0,298.59
9501737,Alt-Friedrichshagen,1882,1802,1558,35,23,57,1293,1,619,0,633.1508120649652,617.0,215.94,565.7777777777778,576.0,113.97,636.0,577.0,194.31,901.7777777777778,887.0,101.7,944.197,944.197,,905.9615384615385,891.5,294.85
9501838,Rahnsdorf,1132,1043,885,27,21,68,710,2,325,0,695.3338028169014,620.5,276.51,614.8823529411765,608.0,195.95,785.2857142857143,765.0,138.02,1266.0,1266.0,,1589.275,1589.275,457.18,762.8529411764706,776.0,209.18
9501939,Bahnhofstraße,917,841,730,16,30,46,667,4,359,1,619.0194902548726,586.0,195.07,446.09090909090907,462.0,82.38,684.4545454545455,680.0,118.35,870.2352941176471,850.0,220.39,1116.93275,1108.5705,277.86,885.081081081081,736.0,364.12
9501940,Güterbahnhof Köpenick,383,357,303,7,10,16,271,1,139,1,637.7785977859778,595.0,187.59,646.8,654.0,236.77,566.0,542.0,78.53,686.1666666666666,693.5,83.77,874.727,874.727,,916.0,603.0,545.48
9501941,Friedrichshagener Straße,357,327,274,5,12,18,237,3,134,1,593.9915611814346,565.0,150.16,427.0,435.0,70.34,616.6666666666666,622.0,99.37,758.25,633.0,251.35,1032.452,901.746,287.48,753.6153846153846,595.0,451.74
9502042,Mittelheide,402,385,322,2,3,14,307,0,95,0,696.771986970684,662.0,187.01,700.5,700.5,57.28,712.5,712.5,45.96,956.5,956.5,391.03,,,,940.9090909090909,763.0,442.84
9502043,Dammheide,1189,1138,920,23,17,34,821,5,220,1,716.3154689403167,687.0,196.17,561.8421052631579,556.0,128.27,781.2857142857143,793.0,105.7,908.8,841.5,243.16,994.5039999999999,996.353,156.95,1094.4615384615386,1038.0,313.87
10100101,Marzahn West,810,767,647,20,19,24,593,9,234,5,671.035413153457,654.0,203.17,537.4705882352941,476.0,148.24,716.75,701.5,185.45,914.8333333333334,926.0,142.84,875.5306666666667,891.08,142.96,899.6666666666666,916.0,276.81
10100102,Rosenbecker Straße,507,494,410,17,6,6,378,1,106,0,714.6507936507936,695.5,185.58,587.5882352941177,565.0,124.21,765.6666666666666,731.0,139.27,864.6666666666666,799.0,152.5,978.523,978.523,,841.5,841.5,178.9
10100103,Wittenberger Straße,1260,1189,967,17,39,31,879,9,227,4,721.1854379977246,678.0,213.7,574.0,541.0,149.1,759.375,735.5,145.01,857.7619047619048,828.0,177.05,965.7972222222223,928.023,248.99,1044.2083333333333,972.0,286.47
10100104,Golliner Straße,854,797,652,15,27,30,607,5,119,3,740.5980230642504,713.0,188.87,572.1666666666666,553.0,172.38,765.0,775.5,79.74,947.5454545454545,819.0,285.15,1087.7666000000002,815.926,383.08,948.9,820.0,313.18
10100205,Gewerbegebiet Bitterfelder Straße,608,550,481,8,35,23,439,11,163,7,684.8337129840546,643.0,195.28,580.1666666666666,514.5,242.54,628.7391304347826,622.0,125.49,737.1363636363636,701.0,166.6,893.5188181818183,837.627,189.73,934.5294117647059,722.0,429.73
10100206,Wuhletalstraße,1363,1302,1042,28,28,33,948,8,341,5,673.8839662447257,647.0,175.08,564.88,543.0,84.99,749.8666666666667,649.0,287.7,792.8,777.5,185.09,972.342125,848.8935,321.77,870.9230769230769,810.5,295.74
10100207,Ahrensfelder Berge,956,892,736,13,37,27,671,10,202,6,673.381520119225,654.0,170.82,622.4,603.5,143.65,734.8181818181819,709.0,149.97,842.6666666666666,763.0,236.65,890.2513000000001,817.5219999999999,178.23,948.0,890.0,278.5
10100208,Bürgerpark,1401,1317,1111,22,31,53,1020,4,476,3,646.5441176470588,610.0,172.21,544.45,538.5,59.99,730.0,683.0,180.8,771.5,741.5,180.0,952.266,796.552,458.82,807.4090909090909,699.5,298.63
10100209,Lea-Grundig-Straße,1014,967,791,17,18,29,726,8,244,8,666.7520661157025,649.0,178.39,588.7142857142857,599.5,85.23,647.7,659.5,66.8,711.2727272727273,686.0,98.22,755.6137500000001,715.325,86.14,756.4583333333334,730.0,172.58
10100210,Marzahner Promenade,1636,1561,1344,37,36,39,1211,16,710,10,604.9058629232039,566.0,184.05,497.3030303030303,504.0,105.37,581.3333333333334,543.0,145.31,666.5454545454545,651.0,168.43,828.0575625,855.7115,139.08,850.1,675.5,405.81
10100311,Marzahner Chaussee,863,728,672,18,76,59,603,27,302,15,617.7960199004975,600.0,189.51,535.875,534.5,89.0,648.8076923076923,615.5,143.74,691.375,669.0,148.71,894.680814814815,893.783,178.08,889.9782608695652,733.0,375.59
10100312,Springpfuhl,2205,2091,1716,42,51,63,1560,14,1012,11,578.0160256410256,535.0,184.7,487.20588235294116,470.0,93.05,573.5,553.0,103.16,729.76,708.0,182.52,778.1253571428572,794.3805,116.47,779.8863636363636,661.5,372.94
10100313,Alt-Marzahn,596,557,459,6,12,27,418,1,296,1,559.9258373205741,516.0,181.86,490.3333333333333,469.0,75.49,741.75,515.0,415.87,777.875,573.5,444.31,785.07,785.07,,791.8095238095239,640.0,369.0
10100314,Auersbergstraße,714,685,578,14,14,15,538,4,319,4,598.0408921933085,570.5,179.64,470.14285714285717,451.5,127.08,656.375,568.0,178.48,785.0,660.0,326.98,660.9399999999999,629.7735,86.57,622.9230769230769,615.0,100.83
