planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
07601341,Diedersdorfer Weg,476,422,392,3,35,19,361,12,94,0,714.2409972299168,684.0,192.71,626.6666666666666,637.0,56.22,800.7368421052631,805.0,114.24,1003.4782608695652,1035.0,192.44,1190.8449166666667,1150.6495,226.31,1005.9166666666666,964.0,342.73
07601442,Kettinger Straße,1295,1234,1180,30,23,38,1028,6,308,3,717.6673151750973,685.5,216.98,586.8695652173913,582.0,170.91,750.8333333333334,721.5,149.31,959.1428571428571,893.0,143.8,940.2491666666665,929.4549999999999,235.11,1005.4,876.0,335.3
07601443,Töpchiner Weg,1047,996,959,11,19,32,850,1,298,0,697.6894117647059,668.0,224.47,598.4,575.5,124.36,691.3,736.0,150.35,917.4285714285714,916.0,123.7,1005.056,1005.056,,1110.5882352941176,1050.0,359.88
07601544,John-Locke-Straße,1280,1209,1155,13,32,39,968,8,354,0,734.1322314049587,694.0,250.94,537.3,564.0,167.54,797.3333333333334,794.0,264.03,987.6363636363636,926.0,197.74,1033.238625,1034.155,91.17,1024.2916666666667,984.0,310.77
07601545,Nahariyastraße,1180,1108,1043,15,31,40,883,10,343,2,724.559456398641,709.0,265.13,568.7,593.5,201.02,703.3636363636364,711.0,216.13,957.0833333333334,927.5,156.2,1027.6282,986.035,156.41,989.6296296296297,887.0,339.9
07601546,Franziusweg,693,658,625,7,13,22,516,1,145,0,771.9651162790698,713.0,251.55,550.0,520.0,153.35,860.1428571428571,744.0,294.07,1176.6666666666667,952.0,434.95,1825.797,1825.797,,1207.5833333333333,1192.0,286.13
07601547,Horstwalder Straße,577,549,526,7,17,11,451,7,170,0,738.6164079822616,720.0,258.12,640.6666666666666,641.0,163.43,882.1111111111111,750.0,262.08,1060.4,1038.0,145.51,1085.2781428571427,1059.76,129.6,980.6,943.0,213.32
07601548,Wittelsbacherstraße,236,226,217,4,2,8,184,0,59,0,785.7826086956521,766.0,261.85,474.0,360.0,252.13,699.0,699.0,260.22,1434.0,1434.0,,,,,1038.2,1083.0,198.3
08100101,Hasenheide,665,607,585,4,34,24,538,4,265,3,646.4405204460967,605.5,206.84,414.0,414.0,38.18,590.5,570.5,117.73,744.4545454545455,672.0,176.13,759.5035,714.732,120.81,915.5263157894736,898.0,316.37
08100102,Schillerpromenade Nord,986,889,861,12,53,44,790,7,376,4,647.7101265822785,610.0,204.83,563.7142857142857,487.0,258.13,582.074074074074,575.0,165.97,717.2857142857143,669.5,169.38,869.0274285714286,879.274,133.99,923.09375,897.5,342.5
08100103,Schillerpromenade Süd,772,702,674,5,40,30,610,8,334,8,623.8360655737705,578.0,204.27,480.6666666666667,488.0,80.25,565.0434782608696,532.0,155.37,694.8,642.0,188.42,728.71325,721.2180000000001,91.14,896.88,795.0,382.43
08100104,Wartheplatz,833,757,735,9,53,23,664,12,371,11,610.2560240963855,569.5,210.56,458.0,465.5,78.62,517.0,480.5,138.02,553.9310344827586,505.0,132.72,745.8765833333333,744.2895,107.83,992.5294117647059,1050.0,455.06
08100105,Silbersteinstraße,1184,1115,1075,11,31,37,977,5,589,5,589.9846468781985,537.0,204.27,452.0,447.0,67.17,520.6315789473684,499.0,81.27,652.6,629.0,144.99,768.3576,754.766,73.66,785.4,606.5,363.01
08100206,Flughafenstraße,1725,1528,1456,9,129,67,1326,25,684,18,632.0671191553545,594.0,191.63,554.0,564.0,42.88,564.6593406593406,552.0,89.34,690.9166666666666,646.0,178.05,805.9866799999999,772.387,166.24,953.7843137254902,858.0,351.69
08100207,Rollberg,1189,1099,1043,16,45,43,946,6,455,6,651.9429175475688,610.0,226.48,456.5,446.5,73.52,572.7,542.5,106.69,674.2727272727273,588.0,134.71,701.6598333333333,718.3879999999999,89.09,811.8,768.0,291.04
08100208,Körnerpark,1497,1363,1294,12,68,65,1181,5,683,5,586.1549534292972,526.0,235.85,426.3333333333333,386.5,103.13,469.14285714285717,435.0,139.9,599.8620689655172,490.0,217.46,740.5053999999999,723.463,77.86,867.4716981132076,742.0,421.93
08100209,Glasower Straße,1451,1326,1257,17,70,55,1153,23,674,21,594.4379878577623,548.0,225.87,351.1111111111111,363.0,54.11,517.3469387755102,460.0,150.71,627.7560975609756,589.0,218.28,751.9138695652174,743.717,114.28,930.8,702.0,484.6
08100310,Maybachufer,722,645,617,7,34,43,561,9,341,9,602.1800356506238,562.0,205.85,359.75,367.5,51.29,549.875,538.0,115.81,751.4166666666666,747.5,101.57,764.6231111111111,756.743,65.53,788.5666666666667,703.0,346.39
08100311,Reuterplatz,921,830,785,8,39,52,712,7,406,6,612.1502808988764,567.0,209.15,404.0,411.0,87.1,593.5333333333333,527.0,214.15,801.9375,771.0,191.46,735.9727142857143,749.5,129.75,837.775,719.0,339.12
08100312,Weichselplatz,1275,1099,1054,9,105,71,955,14,447,14,651.6492146596859,615.0,205.74,412.55555555555554,424.0,95.44,588.4821428571429,581.5,146.44,772.8529411764706,697.5,278.48,733.1614285714285,757.0319999999999,70.72,972.4107142857143,925.0,378.52
08100313,Bouchéstraße,396,372,342,4,12,12,298,1,124,1,671.4530201342282,632.5,215.2,498.0,498.0,86.27,521.0,553.0,145.44,665.5,665.5,130.81,711.743,711.743,,988.4,920.0,418.85
08100314,Donaustraße,1741,1604,1553,11,68,69,1406,12,807,10,614.3798008534851,576.0,202.33,432.22222222222223,436.0,88.23,572.9024390243902,573.0,112.86,657.5333333333333,634.5,106.27,734.7435000000002,747.048,130.67,933.8644067796611,846.0,394.38
08100415,Ganghoferstraße,765,682,652,8,43,40,595,6,267,4,658.6067226890756,620.0,215.19,440.75,466.0,96.58,596.6756756756756,574.0,99.29,648.7142857142857,582.0,160.25,751.6011666666667,727.477,140.39,915.8787878787879,917.0,311.31
08100416,Alt-Rixdorf,714,639,601,6,37,36,539,8,266,7,653.1038961038961,606.0,234.07,413.4,410.0,37.48,592.9285714285714,576.5,108.62,692.2777777777778,620.5,211.71,814.37925,761.125,89.47,934.9285714285714,937.0,410.66
08100417,Braunschweiger Straße,1531,1386,1336,10,88,57,1215,19,657,15,619.8205761316873,568.0,230.64,458.1666666666667,442.5,47.7,565.2075471698113,518.0,142.02,619.75,565.5,197.02,782.2911052631579,767.137,134.99,970.08,1018.5,384.32
08100418,Hertzbergplatz,1182,1078,1023,8,62,42,938,24,397,18,662.3944562899787,631.0,203.01,542.0,513.0,118.57,630.28,606.0,121.86,729.2727272727273,695.0,197.1,795.789625,743.851,161.68,984.0370370370371,942.0,272.18
08100419,Treptower Straße Nord,994,899,842,9,51,44,769,7,244,5,689.8205461638491,660.0,181.74,546.8571428571429,499.0,131.69,670.6333333333333,682.0,95.64,715.2307692307693,726.0,84.96,812.6485714285715,819.384,156.42,914.9024390243902,872.0,260.06
08100520,Weiße Siedlung,948,806,770,5,64,78,732,15,213,12,727.6256830601093,695.0,220.86,514.5,529.5,118.43,677.7619047619048,646.0,167.34,707.88,677.0,166.0,803.5375333333334,765.677,199.55,949.7014925373135,910.0,333.25
08100521,Schulenburgpark,1656,1500,1412,14,66,88,1283,19,444,17,690.1215900233827,657.0,198.84,493.1111111111111,493.0,102.98,631.8095238095239,609.0,163.44,622.3666666666667,605.5,118.47,759.1301578947368,712.27,138.48,864.7820512820513,822.5,290.33
08200622,Jahnstraße,801,713,675,6,35,53,607,11,326,6,627.7084019769358,580.0,227.54,401.75,446.5,128.48,600.2631578947369,540.0,182.32,612.2631578947369,556.0,136.39,862.2306363636363,889.183,186.01,847.6666666666666,847.0,339.6
08200623,Park am Buschkrug,969,914,860,11,31,24,779,5,383,5,634.9640564826701,604.0,203.52,455.375,494.5,96.39,584.1739130434783,553.0,126.89,634.75,608.0,149.98,709.7978,654.274,79.79,977.0,994.0,363.14
08200624,Tempelhofer Weg,1266,1177,1112,11,40,48,1020,18,454,18,647.1176470588235,615.5,185.49,481.5,487.5,129.94,597.6666666666666,591.0,155.93,735.75,707.0,198.99,712.7543333333334,698.3199999999999,76.26,955.0540540540541,887.0,343.12
08200725,Mohriner Allee Nord,472,438,411,10,17,15,383,7,118,6,721.0757180156658,676.0,220.0,628.625,638.5,125.05,752.6666666666666,698.0,198.39,750.2,701.0,156.65,785.1511428571429,709.22,189.09,1108.8,882.0,545.09
08200726,Hufeisensiedlung,716,660,634,10,28,28,584,4,266,4,656.429794520548,622.0,215.37,485.0,495.0,120.06,603.0,614.0,64.32,656.8181818181819,672.0,65.76,694.49975,693.8515,34.27,1070.8333333333333,1063.5,429.58
08200727,Parchimer Allee Süd,1134,1073,1035,10,32,29,943,7,423,7,658.1219512195122,622.0,205.5,574.625,608.5,78.12,658.2941176470588,598.0,209.7,733.3125,717.0,110.4,725.3035714285714,735.237,66.15,948.3181818181819,819.0,392.9
08200728,Ortolanweg,369,349,332,1,12,8,314,3,146,2,675.6114649681529,617.0,250.13,545.0,545.0,,572.3333333333334,613.0,94.79,670.3333333333334,618.0,96.77,839.7906666666668,754.476,241.35,695.1666666666666,489.0,509.94
08200729,Britzer Garten,313,298,286,3,9,6,268,3,53,2,795.2089552238806,762.0,246.1,677.3333333333334,707.0,177.37,885.6,826.0,259.49,922.5,919.0,248.77,889.3733333333334,896.96,195.85,1188.0,1188.0,678.82
08200730,Handwerker-Siedlung,583,561,538,10,15,6,488,2,189,2,681.1536885245902,658.5,197.67,503.55555555555554,462.0,102.13,542.0,567.5,63.5,861.25,749.0,387.07,825.9615,825.9615,100.35,805.0,634.0,348.17
08200831,Buckow West,789,756,730,6,15,18,663,2,154,1,729.8355957767723,688.0,212.21,553.75,571.5,68.64,692.9,685.5,122.19,836.125,764.5,171.69,916.2385,916.2385,282.57,945.3,808.5,398.39
08200832,Buckow Mitte,1469,1377,1320,18,30,61,1196,4,262,3,742.0727424749164,706.0,200.83,643.0,637.5,127.39,760.7692307692307,756.0,186.66,898.4444444444445,812.0,297.49,851.447,843.887,71.68,1043.4222222222222,940.0,422.86
08200833,Buckow Ost,952,892,828,19,17,43,757,5,247,2,712.0554821664465,672.0,198.65,556.9375,543.0,126.9,848.3333333333334,962.0,216.1,1055.2,1041.0,247.99,950.7891999999999,1006.397,173.12,981.0689655172414,903.0,338.46
08300934,Gropiusstadt Nord-West,2254,2148,2053,19,54,51,1853,19,984,14,637.4883971937398,580.0,235.18,431.4375,416.0,76.15,581.25,555.0,143.51,875.4444444444445,873.5,248.86,803.5493684210527,798.067,137.63,887.025641025641,853.0,393.74
08300935,Gropiusstadt Süd-West,1123,1058,1010,8,32,32,910,6,446,4,681.2813186813187,606.0,241.13,458.57142857142856,464.0,95.06,627.8571428571429,584.0,99.61,846.3333333333334,828.0,170.56,848.3675,853.7745,55.18,894.85,839.5,381.65
08301036,Gropiusstadt Mitte,1301,1238,1158,13,34,28,1061,12,467,10,674.502356267672,625.0,222.4,539.7777777777778,514.0,59.32,626.7647058823529,618.0,184.11,749.0,776.0,198.11,791.4653333333332,782.832,122.64,944.1363636363636,839.5,354.28
08301037,Gropiusstadt Süd-Ost,1543,1431,1357,16,56,55,1224,15,580,14,663.2483660130719,611.0,212.07,503.0,508.5,74.21,656.7857142857143,647.0,160.14,801.3939393939394,776.0,171.62,773.6141333333333,759.71,73.56,770.560975609756,663.0,334.95
08401138,Goldhähnchenweg,451,437,414,5,7,7,381,0,171,0,668.0866141732283,617.0,238.26,444.75,447.5,33.69,634.0,622.0,135.39,,,,,,,604.1428571428571,650.0,160.16
08401139,Vogelviertel Süd,1666,838,785,8,42,31,706,23,394,18,607.9532577903683,555.0,268.49,490.0,429.0,141.71,581.5384615384615,596.5,120.85,844.0833333333334,754.5,293.76,865.0597826086956,818.51,249.7,1010.1,1080.5,523.16
08401140,Vogelviertel Nord,249,236,221,3,6,7,208,1,115,1,614.25,558.0,241.55,416.0,416.0,22.63,593.0,593.0,,373.0,373.0,,648.213,648.213,,979.75,739.5,638.59
08401241,Blumenviertel,845,788,750,9,18,39,677,3,372,3,627.0989660265878,571.0,221.72,465.0,481.5,46.79,564.8,559.0,140.01,772.6,736.0,113.9,751.5956666666667,774.19,77.76,844.6,708.0,418.02
08401242,Zittauer Straße,801,754,718,11,14,33,632,0,281,0,671.4731012658228,628.0,223.93,527.3333333333334,524.0,110.47,492.625,515.5,119.2,814.0,814.0,,,,,859.4761904761905,797.0,268.61
08401243,Alt-Rudow,1293,1212,1158,13,33,47,1019,11,438,5,668.4651619234544,629.0,229.79,439.54545454545456,442.0,44.22,655.5714285714286,632.0,182.03,796.4444444444445,792.5,172.99,959.5917272727274,912.537,200.51,934.7948717948718,815.0,429.7
08401244,Waßmannsdorfer Chaussee,947,891,852,7,29,27,736,5,312,4,675.4660326086956,640.0,221.05,591.1428571428571,574.0,176.13,536.0,511.0,136.75,749.6,725.5,101.63,764.6224,748.87,106.26,886.6666666666666,869.0,241.25
08401245,Frauenviertel,462,450,429,11,5,7,382,0,115,0,719.520942408377,699.5,202.18,620.6666666666666,651.5,154.95,578.0,587.0,168.68,,,,,,,1147.0,1072.0,379.36
08401246,Waltersdorfer Chaussee Ost,796,764,733,12,12,20,631,2,168,1,758.2377179080825,724.0,237.7,498.9,506.0,132.01,606.6666666666666,599.0,82.86,736.3333333333334,719.0,68.66,1141.3595,1141.3595,515.95,871.0,812.0,321.37
09100101,Alt-Treptow,1760,1620,1567,15,84,55,1427,24,490,19,696.5501051156272,662.0,210.32,573.125,600.5,135.24,678.953488372093,694.0,133.68,808.0882352941177,789.5,171.29,836.7912500000002,807.697,151.44,910.1538461538462,887.0,267.39
09100202,Plänterwald West,544,499,475,3,21,20,432,6,110,4,716.3379629629629,679.5,206.84,568.6666666666666,589.0,70.73,673.3333333333334,692.5,112.83,775.75,738.5,105.96,1021.1691666666666,775.657,531.26,965.25,1069.0,332.29
09100203,Plänterwald Ost,1013,958,905,11,29,25,826,9,153,6,746.0859564164649,722.5,186.42,595.4444444444445,586.0,89.78,672.3125,653.5,128.4,705.8333333333334,685.5,94.55,798.6097777777777,736.147,155.96,955.6666666666666,907.0,360.2
09100304,Baumschulenweg West,1782,1704,1630,23,35,43,1481,10,559,8,680.8852126941256,649.0,190.73,528.6470588235294,551.0,115.55,647.3703703703703,603.0,154.89,710.6111111111111,722.5,118.48,752.3666000000001,720.69,139.69,801.2432432432432,745.0,344.44
09100305,Baumschulenweg Ost,545,516,498,1,19,10,471,3,120,3,719.7515923566879,694.0,188.94,524.0,524.0,,665.4,689.5,87.48,810.875,755.0,288.81,773.6203333333334,747.397,62.82,799.0,805.0,113.46
09100306,Späthsfelde,404,371,351,4,12,21,314,6,106,3,707.5796178343949,657.0,228.34,602.0,599.0,15.72,678.8,643.5,167.17,658.6666666666666,659.5,70.46,905.4921666666665,885.1785,243.49,1106.5333333333333,1100.0,453.94
09100407,Johannisthal West,1240,1190,1117,13,27,23,1019,8,475,8,657.0009813542689,615.0,219.29,527.1818181818181,517.0,138.66,543.4,523.5,88.88,558.4285714285714,507.0,118.14,650.9188750000001,677.7570000000001,84.88,747.6666666666666,664.0,337.19
09100408,Johannisthal Ost,931,892,842,13,16,23,760,1,402,0,625.6223684210527,581.0,231.54,405.8888888888889,430.0,64.91,501.14285714285717,484.0,101.11,841.0,774.0,423.11,933.253,933.253,,758.2222222222222,674.5,344.71
09100409,Landschaftspark Adlershof,520,474,457,1,29,17,430,3,190,2,661.7860465116279,626.0,200.09,,,,574.8461538461538,593.0,129.85,602.8333333333334,539.5,172.51,1002.5523333333334,642.41,627.36,787.0,646.0,268.26
09200510,Helmholtz-Kiez,1204,1098,1041,17,44,62,940,9,314,6,692.481914893617,653.0,197.13,556.2142857142857,554.5,75.52,620.2083333333334,609.0,154.48,756.6470588235294,716.0,180.99,837.1129999999999,810.536,181.56,979.7631578947369,881.5,377.81
09200511,Griechischer Park,1386,1301,1240,13,42,41,1136,9,222,9,732.6302816901408,702.0,190.67,580.0909090909091,587.0,85.78,695.8,699.0,119.43,880.6470588235294,818.0,253.21,795.8926666666666,817.93,76.74,1028.607142857143,863.0,389.41
09200512,Wuhlheide,636,565,545,7,39,30,496,12,90,6,765.1451612903226,731.5,217.55,614.7142857142857,568.0,174.8,766.0967741935484,720.0,274.16,814.4,799.0,113.84,946.8188333333333,908.3045,179.21,1021.6842105263158,897.0,329.84
09200613,Bahnhof Schöneweide,1889,1758,1697,16,73,58,1538,14,665,9,664.3602080624187,631.0,205.04,494.44444444444446,475.0,66.14,551.0,502.0,138.05,613.7407407407408,551.0,162.82,852.9273571428572,833.6,183.49,767.8666666666667,716.0,266.4
09200614,Oberspree,613,603,574,10,4,6,519,0,124,0,739.8381502890173,701.0,205.03,600.625,612.0,45.46,619.0,619.0,28.28,634.0,634.0,,,,,976.2,941.0,207.02
09200715,Wista,853,728,707,5,66,59,631,21,239,12,676.2171156893819,651.0,212.83,543.75,537.5,101.73,630.8979591836735,596.0,179.98,731.6595744680851,692.0,176.05,889.5580952380953,876.96,149.31,748.5454545454545,633.0,308.36
09200716,Dörpfeldstraße West,1033,973,914,9,21,39,825,3,261,3,679.170909090909,670.0,200.8,573.375,592.0,50.6,560.1538461538462,558.0,138.94,717.0,712.0,87.93,822.3826666666668,821.844,68.82,834.3333333333334,854.5,296.74
09200717,Dörpfeldstraße Ost,1082,1007,943,12,42,32,866,3,282,3,671.5034642032333,654.5,189.2,487.6666666666667,485.0,69.43,620.9354838709677,617.0,205.64,756.0588235294117,720.0,185.65,754.7246666666666,773.73,79.8,776.5238095238095,681.0,337.14
09200818,Spindlersfeld,377,349,325,3,13,15,294,5,132,2,658.9795918367347,620.5,186.55,491.0,491.0,,607.7777777777778,570.0,103.31,797.0,596.0,301.47,853.0416000000001,950.037,182.69,800.875,676.5,263.14
09200819,Köllnische Vorstadt,1044,962,918,18,37,45,849,6,408,6,646.7432273262662,610.0,199.08,463.2142857142857,459.5,74.58,609.4074074074074,588.0,219.35,742.7,691.5,225.99,735.9773333333333,711.9965,63.16,790.074074074074,709.0,236.52
09300920,Dorf Altglienicke,1150,1095,1046,11,19,36,919,8,262,4,715.0467899891186,688.0,201.65,608.0909090909091,578.0,106.31,733.25,709.0,178.38,984.8,995.0,148.39,936.926125,912.652,136.89,929.4,822.5,322.16
09300921,Preußen Siedlung,217,197,186,3,8,12,168,0,59,0,743.8630952380952,684.0,252.76,692.5,692.5,43.13,707.8,723.0,97.14,,,,,,,1022.3333333333334,946.0,242.7
09300922,Kosmos Viertel,941,876,818,11,22,43,714,6,88,5,792.0140056022409,771.5,192.25,621.4285714285714,625.0,38.85,700.8125,692.5,105.51,879.2,891.0,57.01,843.5999999999999,837.0485,54.72,992.3,881.5,335.92
09300923,Kölner Viertel,870,830,786,6,21,19,674,7,57,2,835.2759643916914,803.5,212.22,743.75,765.0,80.18,708.0769230769231,679.0,96.29,960.5454545454545,946.0,137.7,962.704,925.95,140.63,989.5714285714286,975.5,222.92
09301024,Falkenberg,711,412,400,2,24,19,342,13,172,2,660.8216374269006,594.5,253.14,387.0,387.0,,765.8,755.0,135.45,941.3125,965.0,89.8,971.0303846153846,977.997,108.5,1072.5555555555557,998.0,485.65
09301025,Alt-Bohnsdorf,1320,1201,1146,10,70,49,998,38,398,8,715.941883767535,653.5,256.72,614.3,640.5,140.49,837.8695652173913,823.5,159.21,1000.1458333333334,1003.5,136.32,1023.4433947368424,991.249,175.36,1036.6774193548388,1039.0,322.01
09301126,Grünau,1260,1182,1128,13,40,38,992,7,333,3,702.6058467741935,682.0,205.49,590.25,605.5,77.4,642.8666666666667,600.5,199.12,835.9230769230769,782.0,165.79,925.0077142857143,932.873,107.05,966.0,903.0,403.2
09301227,Karolinenhof,178,166,151,1,2,10,127,2,4,0,910.1417322834645,837.0,249.84,784.0,784.0,,674.0,674.0,90.51,1121.0,1121.0,223.45,1130.23,1130.23,144.79,1128.3333333333333,967.0,719.69
09301228,Schmöckwitz/Rauchfangswerder,298,257,237,4,8,33,198,2,7,0,1042.358585858586,997.5,295.02,789.0,812.0,376.03,819.6666666666666,696.0,241.54,1525.0,1525.0,161.22,1914.5749999999998,1914.5749999999998,1124.23,850.8461538461538,746.0,420.22
09401329,Kietzer Feld/Nachtheide,1370,1299,1227,14,38,33,1102,10,280,3,728.2994555353902,690.0,203.73,601.6363636363636,617.0,104.59,654.3076923076923,633.0,118.4,719.5416666666666,700.0,134.14,1012.0389000000001,964.1985,226.29,871.6666666666666,792.0,273.56
09401330,Wendenschloß,154,151,145,3,2,1,119,1,12,0,784.6050420168067,762.0,175.88,625.6666666666666,643.0,93.22,969.0,969.0,,1379.0,1379.0,,1379.467,1379.467,,1609.0,1609.0,
09401431,Allende I,979,931,884,10,23,25,799,3,404,2,630.793491864831,598.0,193.54,517.0,474.0,92.34,606.1818181818181,595.0,126.1,664.875,711.0,160.94,962.3376666666667,888.46,189.08,952.3636363636364,772.5,382.06
09401432,Siedlung Kämmereiheide,164,155,150,0,5,4,136,1,61,1,655.7132352941177,615.0,218.91,,,,627.5,627.5,28.99,784.0,784.0,,875.723,875.723,,1003.25,1054.0,307.97
09401433,Allende II,1009,684,631,5,15,23,557,4,209,1,676.3895870736086,647.0,209.45,613.3333333333334,594.0,102.38,683.375,669.0,68.66,911.75,810.0,355.89,926.2792499999999,939.687,54.84,1059.0,953.0,326.71
09401534,Altstadt Köpenick,1109,1034,978,10,30,44,873,5,562,4,582.3963344788087,544.0,211.08,461.375,468.5,92.37,636.5217391304348,624.0,109.59,665.5,643.0,90.58,884.5804,858.384,131.51,723.8787878787879,629.0,370.08
09401635,Müggelheim,565,520,498,6,14,31,429,1,58,0,894.8205128205128,876.0,256.44,647.5,656.0,98.72,775.0,695.0,214.72,893.0,893.0,,1982.297,1982.297,,1052.6363636363637,931.0,337.96
09501736,Hirschgarten,742,704,674,11,11,27,584,6,204,4,696.3818493150685,662.0,223.48,541.0,585.0,125.15,662.5,658.5,129.73,933.8,852.0,217.43,920.8593333333333,861.0585,133.19,1027.3529411764705,886.0,419.57
09501737,Alt-Friedrichshagen,1952,1853,1769,25,50,49,1518,15,678,7,667.9281949934124,633.5,236.66,541.25,477.5,174.61,634.75,643.0,113.51,911.55,892.0,116.93,959.7558000000001,931.133,182.99,684.2857142857143,653.0,176.55
09501838,Rahnsdorf,1238,1144,1089,17,19,75,874,3,381,1,699.6475972540046,627.0,259.42,626.9,547.5,330.93,948.375,804.5,477.62,1312.5,1312.5,4.95,1219.058,1352.14,346.43,867.125,838.0,363.76
09501939,Bahnhofstraße,1193,1093,1060,14,38,60,955,4,552,2,627.6921465968586,570.0,222.03,482.0,465.0,65.8,578.4444444444445,565.5,141.54,760.3636363636364,615.0,251.65,898.115,867.6034999999999,251.72,824.5121951219512,615.0,416.35
09501940,Güterbahnhof Köpenick,360,323,308,2,20,17,274,5,137,1,646.9233576642335,599.5,210.74,515.5,515.5,79.9,634.1666666666666,602.5,114.0,786.2727272727273,617.0,273.53,1039.396,917.473,306.14,1032.25,837.5,441.16
09501941,Friedrichshagener Straße,390,355,339,2,17,18,310,2,169,2,641.2548387096774,589.5,207.23,464.0,464.0,21.21,635.5,546.5,267.27,653.3333333333334,585.0,261.38,633.935,633.935,241.53,920.0,788.5,365.76
09502042,Mittelheide,399,376,350,2,10,13,316,1,103,1,715.0284810126582,662.0,212.37,624.0,624.0,,666.0,646.0,161.61,820.3333333333334,738.0,271.54,853.437,853.437,,709.8571428571429,676.0,187.65
09502043,Dammheide,1178,1114,1045,14,25,39,955,4,233,2,725.9256544502617,692.0,202.14,579.6666666666666,569.0,73.72,738.1666666666666,681.5,174.07,906.3,885.5,265.09,854.6525,892.145,173.8,1173.076923076923,1144.0,395.86
10100101,Marzahn West,740,700,670,9,21,19,611,2,251,2,670.5990180032733,654.0,216.33,444.2857142857143,428.0,137.97,805.5333333333333,731.0,201.42,903.375,863.0,136.77,875.9815,875.9815,6.19,862.4,757.0,328.45
10100102,Rosenbecker Straße,538,506,477,6,17,15,437,4,115,3,723.9450800915332,714.0,202.49,589.6,562.0,123.78,833.4,809.0,131.62,816.4,758.0,105.22,842.93275,834.8185,50.16,984.6363636363636,873.0,453.56
10100103,Wittenberger Straße,1351,1260,1177,8,59,31,1078,8,262,4,726.8116883116883,693.0,197.72,533.2857142857143,580.0,123.46,815.0731707317074,773.0,245.36,830.6842105263158,768.0,164.81,907.53125,866.538,153.56,1038.5263157894738,895.0,387.86
10100104,Golliner Straße,797,743,709,13,24,30,651,5,163,2,732.9093701996928,714.0,191.08,613.0,572.0,109.44,766.4375,781.5,138.22,928.8181818181819,929.0,255.19,1045.948,935.027,337.31,1075.6666666666667,926.0,424.82
10100205,Gewerbegebiet Bitterfelder Straße,560,509,482,8,27,23,448,9,179,4,678.8035714285714,642.0,211.77,526.4285714285714,525.0,100.57,778.35,737.0,183.66,866.7333333333333,830.0,203.38,1025.5822222222223,906.706,268.52,805.1333333333333,834.0,311.83
10100206,Wuhletalstraße,1357,1261,1200,7,54,42,1120,9,355,6,690.4178571428571,658.0,198.78,543.5,556.5,97.96,710.2068965517242,680.0,136.88,756.625,729.0,119.98,845.1491111111112,823.22,149.85,1187.5757575757575,987.0,448.51
10100207,Ahrensfelder Berge,982,917,868,8,42,23,801,9,200,8,707.8377028714108,689.0,194.34,553.75,552.0,128.06,712.1875,704.5,131.21,886.1764705882352,815.0,226.71,780.579111111111,772.733,106.04,961.6111111111111,871.0,424.54
10100208,Bürgerpark,1646,1534,1456,21,53,58,1338,15,453,10,683.398355754858,649.0,190.14,533.5294117647059,529.0,87.68,675.2121212121212,675.0,135.74,748.9,681.5,184.83,860.1405333333333,835.366,114.88,972.32,743.0,457.5
10100209,Lea-Grundig-Straße,1199,1140,1067,10,28,31,989,6,316,5,687.4721941354904,668.0,193.85,619.8888888888889,600.0,96.88,646.1333333333333,630.0,153.31,837.8571428571429,690.0,274.68,875.8580000000001,724.0985000000001,425.45,977.0384615384615,837.5,419.85
10100210,Marzahner Promenade,1793,1696,1625,13,39,58,1511,12,795,10,636.0919920582396,591.0,204.13,489.3,433.5,129.74,537.8260869565217,556.0,111.32,634.1666666666666,598.5,163.8,747.3313333333334,749.168,174.43,837.9666666666667,668.0,351.47
10100311,Marzahner Chaussee,975,806,781,4,78,88,712,17,289,12,658.1980337078652,634.0,200.64,465.0,524.5,138.75,656.3962264150944,632.0,176.1,816.96875,762.0,207.43,881.5273529411764,803.7,235.85,822.859649122807,681.0,394.83
10100312,Springpfuhl,2263,2057,1951,23,121,84,1823,31,1018,28,611.1618211738892,571.0,202.35,479.4117647058824,477.0,86.97,593.1463414634146,556.5,194.26,672.6666666666666,613.0,218.83,727.1458387096776,701.967,157.98,790.6315789473684,642.0,396.1
10100313,Alt-Marzahn,677,616,578,4,22,39,529,4,323,3,602.7410207939508,555.0,214.33,439.25,453.5,95.96,571.0,517.0,178.3,823.7777777777778,852.0,222.64,780.2784999999999,783.169,141.25,697.0,571.5,431.43
