planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
07601340,Tirschenreuther Ring Ost,817,770,676,19,18,28,605,8,341,4,617.8628099173553,581.0,174.58,519.0,479.5,142.75,680.1428571428571,678.0,129.49,762.375,715.0,128.38,924.8944999999999,879.2249999999999,173.49,813.7307692307693,792.5,185.77
07601341,Diedersdorfer Weg,437,385,346,7,25,21,300,12,130,0,681.0933333333334,622.0,231.26,593.4,596.0,43.88,770.1428571428571,754.0,107.26,815.7222222222222,749.0,177.69,1241.426,1109.6065,383.29,887.6875,897.5,267.5
07601442,Kettinger Straße,1060,1011,894,18,16,32,782,6,348,3,661.537084398977,620.0,203.02,593.75,546.5,199.12,716.0,754.5,157.65,803.8333333333334,813.0,105.0,914.7395,896.832,105.93,865.2,765.5,241.97
07601443,Töpchiner Weg,877,837,726,10,15,25,622,5,319,1,627.6237942122186,594.0,196.12,589.2857142857143,507.0,216.89,612.8571428571429,591.0,136.86,843.125,807.0,139.35,1039.9551999999999,948.666,243.77,973.1176470588235,839.0,373.68
07601544,John-Locke-Straße,929,873,757,12,23,33,625,8,325,4,636.976,589.0,231.0,543.5,476.0,199.35,754.4615384615385,753.0,223.69,938.9,895.0,211.55,919.9908750000001,899.748,200.77,969.375,910.5,403.54
07601545,Nahariyastraße,983,918,791,18,28,35,662,10,396,3,605.6042296072508,546.5,226.77,484.2857142857143,457.5,117.65,808.05,807.0,231.02,932.8,858.0,165.2,978.109,934.56,144.83,890.9473684210526,701.0,497.61
07601546,Franziusweg,496,467,404,7,15,14,329,5,147,1,688.6899696048632,623.0,245.22,623.3333333333334,559.5,201.99,773.4,758.0,294.58,914.375,870.5,145.74,1097.4346,1177.987,218.92,1074.8,1058.0,291.4
07601547,Horstwalder Straße,367,345,305,6,16,6,257,10,111,2,721.3385214007782,641.0,277.49,569.0,491.0,173.95,660.2,671.0,33.57,906.0,876.5,88.21,970.5197999999998,977.31,94.01,959.6666666666666,914.0,157.54
07601548,Wittelsbacherstraße,213,205,179,3,1,7,143,1,70,1,686.8951048951049,605.0,266.81,496.5,496.5,106.77,706.0,706.0,,893.0,893.0,,893.41,893.41,,1006.25,970.0,148.23
08100101,Hasenheide,678,628,561,8,29,21,509,13,316,12,613.196463654224,568.0,207.89,506.75,499.0,122.3,636.5,574.0,213.57,658.0714285714286,660.0,93.91,738.786153846154,722.944,101.9,919.8125,865.5,343.09
08100102,Schillerpromenade Nord,919,838,736,9,37,44,670,10,410,7,609.2537313432836,558.0,185.9,519.375,504.5,119.02,567.0,568.5,75.36,736.2777777777778,602.0,267.21,831.9342,734.885,253.67,744.6486486486486,667.0,253.92
08100103,Schillerpromenade Süd,776,728,636,10,24,24,579,8,380,7,575.3195164075993,528.0,186.28,505.125,498.5,94.9,534.5333333333333,503.0,116.37,556.1111111111111,509.0,144.66,739.26525,738.8050000000001,110.32,798.0,710.0,292.75
08100104,Wartheplatz,732,665,588,8,29,38,537,9,363,7,561.5903165735568,497.0,214.06,441.8333333333333,399.5,121.97,516.7142857142857,469.0,139.19,622.1176470588235,531.0,258.14,730.1552222222222,674.887,230.42,873.6129032258065,798.0,341.3
08100105,Silbersteinstraße,1013,977,890,22,12,23,811,2,578,2,540.9667077681875,486.0,204.9,391.42105263157896,377.0,117.9,522.5,487.5,155.9,653.5,653.5,246.78,681.955,681.955,21.33,922.6666666666666,716.0,443.29
08100206,Flughafenstraße,1657,1546,1361,24,52,59,1248,36,795,27,600.130608974359,561.0,184.87,487.6818181818182,500.0,104.34,573.6521739130435,567.0,70.17,633.609756097561,590.0,136.06,787.6887777777778,780.3755,167.33,782.4905660377359,687.0,335.86
08100207,Rollberg,953,880,771,13,28,45,708,3,424,2,607.2471751412429,552.0,214.53,544.6363636363636,522.0,135.64,527.55,494.5,110.5,557.125,546.5,51.05,699.9223333333333,611.23,256.34,815.8529411764706,777.5,287.35
08100208,Körnerpark,1339,1231,1069,14,48,59,963,14,661,12,510.65109034267914,435.0,215.0,435.8181818181818,387.0,177.46,474.15384615384613,433.0,139.32,468.9,431.5,148.39,717.4939999999999,709.115,144.29,910.46,916.0,420.03
08100209,Glasower Straße,1437,1320,1163,18,57,60,1055,33,764,25,523.7924170616113,453.0,206.91,385.625,381.5,99.35,524.4468085106383,469.0,162.68,621.7631578947369,508.5,248.03,788.7507878787878,730.197,193.55,854.64,584.0,467.68
08100310,Maybachufer,602,552,480,9,19,31,417,4,279,4,575.7505995203837,527.0,190.82,432.85714285714283,430.0,89.23,521.0714285714286,476.5,90.0,640.0909090909091,604.0,156.13,755.31575,724.583,93.7,703.3846153846154,620.0,245.35
08100311,Reuterplatz,791,731,646,7,22,38,583,10,400,7,576.401372212693,528.0,183.6,469.8333333333333,436.5,136.62,591.7222222222222,549.5,129.68,728.4666666666667,646.0,342.56,1008.4970000000001,769.322,762.94,781.939393939394,734.0,321.02
08100312,Weichselplatz,1097,1022,895,16,31,43,816,16,489,14,613.969362745098,572.0,173.79,505.14285714285717,498.5,67.7,646.625,582.5,180.21,674.35,636.0,162.49,762.67475,748.6220000000001,180.88,877.0512820512821,781.0,316.35
08100313,Bouchéstraße,356,339,296,5,8,9,275,3,141,1,625.3927272727273,597.0,156.0,549.3333333333334,594.0,96.13,647.1666666666666,640.0,80.26,810.8,770.0,193.39,889.1323333333333,939.5,187.15,984.8571428571429,772.0,504.65
08100314,Donaustraße,1561,1486,1354,18,28,47,1242,13,835,12,591.6892109500806,542.0,194.76,552.8333333333334,490.5,185.31,538.0869565217391,529.0,74.02,741.0,586.0,352.58,708.411076923077,674.783,134.48,845.0909090909091,774.0,308.39
08100415,Ganghoferstraße,677,634,553,13,17,26,486,11,306,10,607.238683127572,555.0,207.28,489.0,500.0,88.36,681.3333333333334,576.0,233.84,676.3846153846154,626.0,152.0,728.8125454545454,720.584,112.21,945.4347826086956,912.0,303.42
08100416,Alt-Rixdorf,666,624,543,6,19,23,499,4,291,2,597.3466933867735,538.0,216.34,382.1666666666667,369.0,68.23,598.0833333333334,532.5,177.96,616.9090909090909,540.0,196.72,848.9259999999999,874.905,181.23,878.5294117647059,882.0,341.89
08100417,Braunschweiger Straße,1505,1425,1277,19,39,41,1131,7,738,6,549.8178603006189,484.0,211.71,417.72727272727275,371.0,90.99,519.8636363636364,491.0,205.77,524.3157894736842,517.0,113.73,772.3044285714286,778.77,86.81,809.5,661.0,384.5
08100418,Hertzbergplatz,1290,1204,1083,11,39,46,992,22,576,20,613.7479838709677,570.0,184.86,511.5,456.0,118.33,607.0967741935484,567.0,128.99,626.1379310344828,582.0,132.48,736.8256363636364,730.8935,116.77,825.2432432432432,759.0,308.32
08100419,Treptower Straße Nord,835,773,657,18,21,41,599,14,271,12,650.1869782971619,612.0,177.27,512.2857142857143,494.0,104.24,592.3888888888889,582.5,77.46,658.2,611.0,112.5,759.8520714285714,735.905,153.7,967.7105263157895,1002.5,308.31
08100520,Weiße Siedlung,925,843,723,9,34,48,661,16,258,11,701.2087745839636,661.0,224.76,550.0,559.0,85.45,654.1785714285714,586.0,198.55,731.2941176470588,708.0,202.59,864.5373124999999,812.873,157.68,934.3953488372093,863.0,352.0
08100521,Schulenburgpark,1664,1529,1340,14,67,68,1239,29,685,22,630.1904761904761,583.0,186.33,512.9,477.0,90.11,620.4285714285714,596.0,139.0,633.3513513513514,572.0,218.43,790.4071034482758,750.68,175.63,788.0892857142857,656.0,322.65
08200622,Jahnstraße,757,676,591,8,39,41,519,15,353,13,573.5722543352601,519.0,205.02,411.5,387.5,52.08,530.9677419354839,507.0,93.76,595.0,521.0,176.81,697.9957333333334,642.186,128.28,810.2352941176471,669.5,353.39
08200623,Park am Buschkrug,887,826,735,14,29,32,678,17,445,13,585.9233038348083,537.0,191.67,454.9230769230769,455.0,72.24,572.5714285714286,527.0,122.11,674.3333333333334,588.0,249.12,787.8270000000001,735.21,162.16,971.6428571428571,787.0,466.53
08200624,Tempelhofer Weg,1213,1146,1014,18,34,33,935,12,607,7,582.0021390374332,552.0,162.18,505.14285714285717,515.5,87.67,609.7037037037037,597.0,93.16,692.7777777777778,643.0,147.95,862.6354999999999,842.87,123.7,842.1851851851852,604.0,462.21
08200725,Mohriner Allee Nord,274,253,224,8,13,7,206,10,100,10,652.6941747572815,607.5,189.55,630.375,571.5,177.76,672.7692307692307,657.0,72.68,681.5,673.0,87.79,746.9036,732.2465,93.65,912.4,919.0,250.15
08200726,Hufeisensiedlung,613,567,495,9,20,26,464,7,296,4,591.2801724137931,558.5,171.17,504.5,503.5,65.52,635.1875,600.0,130.17,718.8,642.5,277.48,842.222857142857,866.237,175.06,937.65,878.0,445.39
08200727,Parchimer Allee Süd,1103,1057,944,19,19,27,857,7,502,7,599.0793465577597,569.0,172.8,450.93333333333334,494.0,112.53,563.7692307692307,550.0,108.7,645.875,630.0,95.01,757.7827142857142,710.09,96.45,949.8333333333334,870.5,377.0
08200728,Ortolanweg,268,257,229,2,8,3,210,3,119,3,618.9619047619047,564.5,204.06,413.5,413.5,149.2,667.5,578.0,233.31,890.5,890.5,446.18,680.393,707.263,189.7,736.0,736.0,125.87
08200729,Britzer Garten,290,271,241,5,13,6,221,7,73,4,737.8054298642534,672.0,230.52,487.75,493.5,34.19,671.0,693.5,201.56,820.8571428571429,736.0,171.45,956.5022857142859,830.54,269.04,1146.1666666666667,1227.5,367.1
08200730,Handwerker-Siedlung,443,421,383,8,8,14,354,2,185,2,630.4350282485875,589.0,199.91,470.25,447.5,88.72,642.75,578.0,180.75,603.5,678.0,224.54,728.1415,728.1415,90.75,809.0,662.0,353.57
08200831,Buckow West,675,650,571,10,5,20,522,0,203,0,668.3409961685824,630.5,163.34,643.125,621.5,90.08,662.6666666666666,712.0,97.82,975.6666666666666,700.0,552.72,,,,903.0666666666667,862.0,276.31
08200832,Buckow Mitte,1314,1264,1100,25,13,36,996,6,383,2,679.7951807228916,645.0,188.81,617.6666666666666,564.0,206.31,644.6,672.0,144.26,818.4285714285714,847.0,72.78,979.9763333333334,921.6134999999999,156.66,779.9285714285714,733.0,287.16
08200833,Buckow Ost,870,816,711,9,23,31,630,9,268,6,688.9603174603175,635.5,225.32,528.25,481.0,115.13,657.9230769230769,606.0,214.45,798.75,827.5,155.98,970.9628888888888,878.61,288.76,842.8,777.0,254.43
08300934,Gropiusstadt Nord-West,1806,1722,1517,36,34,50,1369,9,864,5,572.5624543462382,499.0,223.91,445.4117647058824,413.5,130.34,534.4761904761905,491.0,221.08,690.6923076923077,818.0,198.04,913.8511111111111,857.59,183.51,816.0681818181819,588.5,425.3
08300935,Gropiusstadt Süd-West,1018,968,841,16,19,31,762,6,437,4,614.2047244094488,555.5,206.57,499.7142857142857,472.0,118.56,588.6363636363636,599.0,110.28,801.0,793.0,244.77,900.375,858.0654999999999,142.07,800.1739130434783,680.0,379.89
08301036,Gropiusstadt Mitte,1155,1118,925,18,16,20,835,6,475,4,622.5964071856288,565.0,209.02,565.0588235294117,551.0,104.24,567.2222222222222,513.0,119.21,781.4,901.0,225.44,814.958,801.5355,101.71,1013.6842105263158,1012.0,447.8
08301037,Gropiusstadt Süd-Ost,1259,1189,1048,17,35,34,940,9,608,7,600.8968085106383,548.0,194.66,490.3636363636364,448.0,129.88,570.2631578947369,529.0,177.1,854.0,815.0,201.53,973.7692222222223,774.637,555.97,631.56,591.0,153.35
08401138,Goldhähnchenweg,366,357,303,7,3,6,276,0,173,0,588.4891304347826,541.0,206.03,496.6666666666667,431.0,180.58,534.5,534.5,23.33,711.0,711.0,288.5,,,,936.4,879.0,280.18
08401139,Vogelviertel Süd,1475,1381,560,6,26,29,503,14,328,10,555.4890656063618,503.0,220.26,408.6666666666667,448.0,84.2,551.9411764705883,471.0,167.19,676.8461538461538,695.0,124.22,844.9937857142858,818.4014999999999,115.83,740.48,660.0,415.8
08401140,Vogelviertel Nord,159,146,120,4,6,6,113,2,78,2,532.2566371681415,485.0,204.15,464.5,401.0,143.08,367.5,367.5,6.36,575.0,502.0,230.35,752.3865000000001,752.3865000000001,113.48,613.0,499.0,294.92
08401241,Blumenviertel,744,716,632,14,7,21,572,2,398,2,557.4248251748252,514.0,194.2,487.6666666666667,456.5,125.04,498.0,493.0,225.48,578.6666666666666,506.0,145.33,667.038,667.038,111.51,933.5,957.0,335.07
08401242,Zittauer Straße,600,566,512,18,13,20,461,2,281,0,595.9978308026031,562.0,173.15,519.4666666666667,474.0,142.35,627.3333333333334,579.5,228.74,685.3333333333334,635.0,116.93,1002.576,1002.576,126.93,968.3333333333334,858.0,492.08
08401243,Alt-Rudow,1038,967,841,16,25,45,749,11,475,8,593.1268357810413,549.0,213.91,464.8125,481.0,78.53,613.7894736842105,602.0,63.01,836.8181818181819,778.0,170.17,874.8669999999998,780.777,297.38,760.5555555555555,732.0,240.15
08401244,Waßmannsdorfer Chaussee,783,729,656,9,15,39,588,2,355,2,606.1666666666666,563.0,211.38,543.8,480.0,143.81,574.6666666666666,584.0,159.21,852.75,828.5,197.07,820.54,820.54,51.37,953.7777777777778,806.0,441.56
08401245,Frauenviertel,438,426,378,6,5,7,339,2,138,2,646.5486725663717,625.0,175.47,467.0,468.0,55.92,703.0,590.0,308.44,737.6666666666666,729.0,31.9,751.845,751.845,29.56,865.6666666666666,783.5,377.21
08401246,Waltersdorfer Chaussee Ost,623,580,520,14,18,25,458,1,229,1,652.9017467248908,600.5,224.23,565.3333333333334,533.5,133.05,586.3,586.0,104.13,702.5,679.0,102.38,710.01,710.01,,1120.090909090909,998.0,366.14
09100101,Alt-Treptow,1704,1568,1402,11,70,65,1270,24,567,21,657.3,621.0,187.86,526.0,545.5,71.12,676.9454545454546,645.0,131.77,722.8571428571429,667.0,166.86,753.9603333333334,741.6435,126.82,994.8679245283018,1015.0,359.85
09100202,Plänterwald West,442,410,363,9,13,19,339,3,116,3,679.5368731563422,646.0,177.87,568.1111111111111,597.0,98.09,740.4444444444445,716.0,168.79,672.5,709.5,97.16,718.091,735.306,72.23,1034.0666666666666,959.0,319.21
09100203,Plänterwald Ost,972,910,787,16,26,36,740,18,224,16,701.3513513513514,655.0,194.79,604.375,588.0,97.39,687.15,672.5,83.72,745.6,702.0,252.82,773.7738333333332,733.442,142.03,1020.7083333333334,950.0,344.07
09100304,Baumschulenweg West,1728,1658,1480,24,31,39,1351,11,727,10,627.4063656550703,586.0,186.43,533.2380952380952,539.0,83.12,580.04,556.0,79.53,670.5,607.0,174.97,751.6486363636363,762.164,85.55,778.939393939394,664.0,299.62
09100305,Baumschulenweg Ost,505,479,432,10,13,13,398,7,186,7,653.6859296482412,609.5,196.45,556.5,546.5,101.08,614.7272727272727,637.0,64.63,711.5,686.0,127.45,698.4472857142857,686.364,93.22,739.8,747.0,209.62
09100306,Späthsfelde,316,274,245,6,17,25,221,4,103,2,628.8552036199095,614.0,186.86,562.75,576.5,103.14,594.1666666666666,578.0,90.86,785.0,768.0,84.33,1554.4225000000001,1502.0149999999999,946.32,766.4736842105264,734.0,168.46
09100407,Johannisthal West,1107,1050,920,15,27,30,850,7,560,6,581.2847058823529,541.0,206.63,464.0,436.5,119.47,561.6842105263158,547.0,174.25,650.4,545.0,276.86,861.731857142857,848.837,204.78,643.5,600.5,189.0
09100408,Johannisthal Ost,914,865,732,14,21,25,682,4,526,3,510.0175953079179,471.0,177.95,438.0,456.0,77.25,604.625,528.5,348.61,654.5,454.5,398.54,848.008,724.1865,335.45,600.8260869565217,599.0,216.62
09100409,Landschaftspark Adlershof,357,327,289,2,23,7,261,8,172,4,584.7011494252873,539.0,194.98,537.0,537.0,,496.2142857142857,491.0,63.4,757.125,719.5,234.42,979.7091249999999,785.689,562.55,806.5714285714286,797.0,33.7
09200510,Helmholtz-Kiez,1221,1125,984,15,48,46,897,10,487,5,631.6677814938685,582.0,207.86,579.6,530.0,182.26,676.7,602.0,251.85,774.0625,694.5,212.48,966.483,931.6465000000001,239.98,782.5263157894736,675.0,257.65
09200511,Griechischer Park,1334,1271,1095,11,19,43,1014,6,508,3,647.4092702169626,600.0,193.85,488.3,473.0,132.68,635.5,625.5,182.41,752.6363636363636,664.0,170.38,1011.4008333333333,845.7570000000001,357.52,748.9666666666667,726.5,192.75
09200512,Wuhlheide,541,497,443,4,20,24,400,8,116,4,704.2325,678.5,230.84,591.25,595.0,41.75,723.125,690.5,110.0,821.1666666666666,774.5,160.18,935.356375,891.4715,190.26,948.5294117647059,848.0,342.91
09200613,Bahnhof Schöneweide,1621,1528,1386,21,30,63,1272,11,745,8,597.9017295597484,549.5,208.68,442.10526315789474,429.0,87.43,529.4285714285714,517.0,87.64,632.5384615384615,549.0,200.2,756.9841818181817,699.15,195.53,726.8545454545455,701.0,241.23
09200614,Oberspree,525,504,449,7,8,12,415,3,164,2,669.689156626506,649.0,174.23,579.0,538.0,128.0,679.3333333333334,692.0,21.94,843.6666666666666,682.0,336.96,1116.4246666666666,827.93,603.3,740.1818181818181,681.0,217.46
09200715,Wista,667,556,508,4,72,39,452,34,294,23,582.8451327433628,527.0,204.19,476.0,476.0,101.82,649.8813559322034,593.0,186.4,694.4150943396227,647.0,187.52,834.3253235294119,804.89,217.59,834.6428571428571,729.5,339.9
09200716,Dörpfeldstraße West,961,909,790,16,26,26,718,14,387,14,623.8607242339833,590.5,186.51,528.4615384615385,556.0,139.57,673.6666666666666,668.5,83.15,711.1111111111111,699.5,114.87,759.8820714285713,767.585,88.64,905.6666666666666,818.0,272.01
09200717,Dörpfeldstraße Ost,1006,952,843,15,14,40,769,5,384,3,641.6944083224968,601.0,194.62,515.25,524.5,67.63,648.4,706.0,129.15,797.5,845.0,133.13,1574.6713999999997,861.127,1478.47,789.8275862068965,694.0,372.89
09200818,Spindlersfeld,292,280,247,5,7,5,231,0,138,0,613.3030303030303,574.0,181.92,602.0,595.0,54.84,610.2,584.0,64.1,564.0,564.0,39.6,,,,942.2,906.0,335.39
09200819,Köllnische Vorstadt,968,914,808,10,16,35,742,8,468,7,591.088948787062,556.5,195.47,568.625,613.5,134.59,541.4615384615385,513.0,157.69,653.25,591.5,185.29,736.047,697.1099999999999,212.02,740.96,696.0,347.23
09300920,Dorf Altglienicke,976,911,788,19,23,41,690,5,312,3,637.5985507246377,623.0,207.8,578.8666666666667,585.0,144.19,585.3571428571429,626.5,111.71,856.3333333333334,805.0,132.75,908.1346,843.646,158.2,790.6666666666666,696.0,305.18
09300921,Preußen Siedlung,192,166,143,4,11,15,113,3,52,1,637.929203539823,607.0,195.6,622.5,622.5,36.06,741.6666666666666,707.5,110.7,1000.6666666666666,1049.0,115.36,931.4830000000001,928.226,51.1,852.125,814.5,97.24
09300922,Kosmos Viertel,738,697,605,9,11,30,533,3,161,2,705.9005628517824,684.0,186.79,669.8571428571429,620.0,193.54,648.6666666666666,644.5,114.97,849.0,839.0,50.84,984.9866666666667,836.38,275.09,848.4444444444445,799.0,249.9
09300923,Kölner Viertel,598,569,496,8,15,13,445,5,85,2,757.0516853932585,720.0,200.9,687.5,718.0,136.94,762.3333333333334,750.0,112.04,925.8,908.0,124.7,921.2760000000002,901.547,106.92,945.3333333333334,927.0,145.05
09301024,Falkenberg,532,491,259,5,28,13,227,11,143,9,596.4008810572687,543.0,250.46,518.5,511.5,70.96,682.8260869565217,657.0,172.29,848.6875,806.5,95.02,838.2687272727272,803.99,95.43,899.6,583.0,627.57
09301025,Alt-Bohnsdorf,1031,954,849,10,47,28,721,19,380,10,650.1081830790569,589.0,242.27,529.25,502.5,135.24,749.3333333333334,731.0,169.32,943.9130434782609,932.0,152.02,926.5181578947369,895.48,146.3,907.2631578947369,883.0,294.93
09301126,Grünau,842,776,703,7,27,39,616,11,391,9,604.2353896103896,559.0,193.77,524.4285714285714,512.0,71.01,686.2857142857143,682.0,90.94,743.0714285714286,709.0,155.48,839.6693636363635,854.99,96.41,796.6666666666666,726.0,302.7
09301227,Karolinenhof,150,144,133,0,2,4,117,0,6,0,799.7094017094017,764.0,192.41,,,,,,,,,,,,,1129.0,1129.0,346.48
09301228,Schmöckwitz/Rauchfangswerder,189,160,144,2,14,15,116,2,25,0,864.5775862068965,857.5,295.63,973.0,973.0,207.89,935.4285714285714,952.0,204.88,1189.0,1189.0,29.7,1533.645,1533.645,469.3,781.1428571428571,762.0,183.17
09401329,Kietzer Feld/Nachtheide,1180,1124,982,25,27,29,883,3,228,2,709.5956964892413,669.0,186.93,614.7391304347826,607.0,121.19,810.6470588235294,717.0,225.72,846.8,814.0,148.59,869.2866666666665,851.136,48.39,911.1739130434783,877.0,239.44
09401330,Wendenschloß,136,130,113,2,0,6,99,0,7,0,783.2929292929293,739.0,162.23,725.5,725.5,181.73,,,,,,,,,,1263.0,1263.0,138.59
09401431,Allende I,716,698,601,21,4,14,548,2,275,1,615.1934306569343,599.5,171.33,617.7647058823529,591.0,215.31,665.6666666666666,676.0,22.37,640.5,640.5,28.99,1100.952,1100.952,322.87,954.25,904.0,267.47
09401432,Siedlung Kämmereiheide,163,152,129,6,3,8,108,0,51,0,620.5833333333334,608.0,184.51,536.6,572.0,134.48,756.0,756.0,,,,,,,,703.0,655.0,214.81
09401433,Allende II,880,843,489,7,18,17,436,9,189,2,647.4839449541284,637.5,195.97,568.8,608.0,161.85,727.5714285714286,749.0,80.26,1041.2222222222222,932.0,368.32,1201.0938888888888,1174.223,348.38,855.0,803.0,202.0
09401534,Altstadt Köpenick,1031,988,879,13,12,30,795,4,520,4,594.5823899371069,556.0,178.71,531.4166666666666,521.0,53.82,614.5,624.0,125.56,729.6,712.0,133.93,731.4174999999999,769.7384999999999,78.76,943.16,969.0,360.66
09401635,Müggelheim,573,525,455,8,19,29,372,6,94,0,818.1451612903226,800.0,289.98,813.5,641.0,329.4,946.8181818181819,757.0,351.51,1269.4,1195.0,267.83,1202.7701666666667,1147.184,238.81,1095.357142857143,929.0,450.65
09501736,Hirschgarten,558,524,456,10,12,22,393,3,117,0,700.1704834605598,682.0,196.99,711.625,688.5,183.2,900.375,938.5,192.69,913.75,897.0,71.43,1876.5796666666665,1155.693,1312.87,938.5833333333334,928.0,226.1
09501737,Alt-Friedrichshagen,1733,1643,1457,20,37,53,1237,8,491,1,701.7906224737268,680.0,253.48,576.6666666666666,539.0,128.35,767.1052631578947,712.0,234.06,1067.5714285714287,1063.0,131.96,1110.1037500000002,1111.7115,166.66,975.6896551724138,904.0,355.85
09501838,Rahnsdorf,750,690,634,15,21,39,456,6,140,0,797.6118421052631,716.0,321.81,844.0,630.0,437.14,1088.2,1099.0,302.51,1381.2857142857142,1317.0,131.1,1943.8238333333331,1468.2665,1155.34,988.3636363636364,870.0,331.55
09501939,Bahnhofstraße,999,926,842,13,24,49,767,7,223,4,686.1316818774446,662.0,208.84,597.1,551.0,74.51,744.2142857142857,747.0,89.52,813.7777777777778,751.0,264.79,898.294,862.88,181.27,1050.162162162162,932.0,387.29
09501940,Güterbahnhof Köpenick,368,343,290,7,8,17,262,0,58,0,719.8625954198474,679.0,173.55,551.0,577.0,160.54,744.0,703.0,152.87,647.0,647.0,96.17,,,,1096.0,1033.0,319.96
09501941,Friedrichshagener Straße,348,322,287,4,5,21,251,2,71,1,695.1673306772908,662.0,198.69,639.75,640.0,113.31,737.3333333333334,747.0,26.84,747.5,747.5,0.71,987.3985,987.3985,204.66,970.9411764705883,866.0,370.16
09502042,Mittelheide,337,327,290,7,4,6,260,1,15,0,795.2269230769231,768.0,173.28,652.0,644.0,201.01,840.5,840.5,38.89,923.0,923.0,176.78,997.32,997.32,,1119.8,982.0,219.7
09502043,Dammheide,1057,1001,894,16,18,38,822,6,47,2,807.0705596107056,779.0,187.8,760.1538461538462,721.0,149.49,794.4545454545455,777.0,85.81,891.3333333333334,939.0,163.45,947.7866666666667,949.2760000000001,131.41,987.2068965517242,995.0,176.11
10100101,Marzahn West,668,638,552,7,11,19,501,5,173,4,698.4011976047905,661.0,236.28,494.2,479.0,63.92,764.0,751.5,81.08,747.5,753.0,55.08,849.3886,871.493,71.45,785.75,775.5,188.5
10100102,Rosenbecker Straße,421,387,330,6,14,20,307,2,73,2,723.8306188925081,681.0,195.15,572.0,591.0,106.58,706.5,735.0,94.95,819.3333333333334,717.0,207.39,756.4565,756.4565,91.42,817.7058823529412,744.0,197.63
10100103,Wittenberger Straße,1137,1088,936,16,25,24,837,8,230,5,724.816009557945,678.0,202.98,652.0,636.0,151.1,730.047619047619,711.0,108.45,866.6,841.5,163.03,973.0156249999999,873.472,286.49,847.2631578947369,811.0,256.19
10100104,Golliner Straße,810,767,677,6,24,18,615,7,110,5,747.7382113821138,709.0,198.91,726.25,711.0,138.28,771.125,732.5,247.28,803.0,784.0,87.89,868.5427142857143,890.333,82.79,925.2307692307693,881.0,170.72
10100205,Gewerbegebiet Bitterfelder Straße,612,557,495,5,35,20,450,16,180,11,701.7355555555556,639.0,238.01,529.5,535.5,181.8,663.9166666666666,619.0,163.96,774.2857142857143,727.0,225.99,871.8668749999999,843.2335,183.52,769.6,777.0,284.92
10100206,Wuhletalstraße,1313,1240,1081,16,33,40,986,9,368,7,695.5953346855983,637.0,205.29,596.6,597.0,94.99,754.7272727272727,669.0,233.6,719.3636363636364,704.0,103.25,819.9318888888888,788.54,115.18,821.0,720.5,287.96
10100207,Ahrensfelder Berge,917,859,739,11,38,19,684,14,238,11,683.7061403508771,648.5,191.46,577.5,569.5,90.59,681.2692307692307,687.0,89.28,805.8333333333334,760.0,175.87,851.6179285714285,827.64,140.1,901.6,923.0,169.91
10100208,Bürgerpark,1351,1292,1119,24,42,17,1027,14,421,11,671.6572541382668,629.0,188.32,558.5238095238095,573.0,101.56,712.5,680.0,170.02,714.7777777777778,674.5,159.83,768.3439285714286,706.3585,158.92,720.3125,695.5,175.31
10100209,Lea-Grundig-Straße,830,790,690,11,21,19,637,10,254,10,675.5651491365777,632.0,201.94,608.1818181818181,585.0,165.61,639.0,670.0,74.41,873.125,722.0,355.33,745.513,737.575,84.84,766.1764705882352,716.0,159.59
10100210,Marzahner Promenade,1514,1435,1281,17,43,36,1171,13,699,11,617.1929974380871,555.0,220.4,524.3125,506.0,110.68,580.2142857142857,536.0,163.43,628.5714285714286,575.0,239.08,803.0673076923078,767.827,179.07,763.5483870967741,635.0,359.63
10100311,Marzahner Chaussee,855,760,702,8,46,47,642,16,326,10,648.373831775701,595.5,243.01,601.5,556.0,116.14,641.4324324324324,622.0,124.58,757.0,731.0,205.8,948.2797499999999,857.3415,374.37,850.8571428571429,727.5,374.28
10100312,Springpfuhl,2011,1910,1652,18,48,52,1531,27,1040,22,578.5630306988896,525.0,210.4,532.2941176470588,482.0,215.74,546.4137931034483,514.0,129.06,647.3333333333334,625.0,149.66,771.4015555555557,736.307,213.47,658.8297872340426,593.0,273.28
10100313,Alt-Marzahn,625,584,514,9,14,27,464,5,301,2,575.4288793103449,526.5,204.12,495.0,470.0,77.67,639.2727272727273,622.0,142.79,866.0,759.0,357.33,836.5146000000001,927.374,192.25,638.44,552.0,243.48
