planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
07601443,Töpchiner Weg,861,813,697,12,21,25,615,6,328,1,613.139837398374,583.0,166.49,570.7777777777778,498.0,169.97,688.4,683.0,143.74,889.5,877.0,190.94,1002.5765,950.53,198.32,872.1875,806.5,268.53
07601544,John-Locke-Straße,1102,1063,942,17,14,24,801,4,453,2,629.7627965043696,576.0,214.38,567.3333333333334,571.0,144.49,705.8333333333334,725.0,80.2,919.6666666666666,894.0,123.52,916.2175,918.16,86.67,965.8571428571429,949.5,367.75
07601545,Nahariyastraße,973,912,799,14,30,31,683,9,400,0,614.00878477306,550.0,239.59,492.53846153846155,466.0,125.28,733.0625,712.0,296.92,1040.7857142857142,938.5,252.34,976.8234444444445,964.746,50.82,858.625,802.0,333.88
07601546,Franziusweg,525,497,437,9,8,20,367,1,152,0,672.841961852861,630.0,189.37,497.0,489.5,61.43,910.5,828.0,206.76,1156.0,1156.0,258.8,1344.62,1344.62,,984.9166666666666,956.5,152.61
07601547,Horstwalder Straße,388,372,321,3,10,6,280,4,136,1,660.6892857142857,605.5,209.93,486.5,486.5,159.1,731.5,731.0,29.91,895.75,925.0,64.97,1019.92325,1022.2070000000001,128.67,1094.75,1010.0,294.07
07601548,Wittelsbacherstraße,224,217,199,2,3,4,173,1,81,0,665.0115606936416,621.0,198.05,660.0,660.0,1.41,909.5,909.5,28.99,930.5,930.5,102.53,930.267,930.267,,866.0,866.0,230.52
08100101,Hasenheide,666,614,547,5,28,23,506,11,308,9,607.5256916996047,556.0,207.26,463.5,460.5,116.88,586.8947368421053,570.0,83.36,684.6363636363636,650.0,176.15,815.974,746.464,250.91,853.3333333333334,688.0,380.9
08100102,Schillerpromenade Nord,968,902,795,7,28,37,734,10,468,9,582.2070844686649,545.0,173.29,525.5714285714286,571.0,116.18,573.95,554.0,74.7,668.2666666666667,613.0,322.99,712.6489000000001,668.1185,156.78,959.6333333333333,894.5,378.41
08100103,Schillerpromenade Süd,753,692,601,8,30,31,551,9,360,6,563.9364791288566,523.0,177.38,482.625,490.0,133.39,554.1052631578947,569.0,79.91,668.2,614.0,256.38,797.7162222222223,746.06,138.89,801.3333333333334,663.5,320.93
08100104,Wartheplatz,735,679,604,5,19,37,560,2,404,2,538.3821428571429,470.5,207.39,372.6666666666667,325.0,105.88,622.0,448.0,353.07,542.6666666666666,461.5,162.56,725.3165,725.3165,170.55,937.75,1003.5,328.04
08100105,Silbersteinstraße,958,912,841,15,25,21,776,6,589,6,510.85438144329896,453.0,183.74,390.2307692307692,347.0,81.28,466.09090909090907,459.0,118.56,508.5,462.0,170.94,685.3695000000001,682.9635000000001,62.54,853.9333333333333,655.0,416.59
08100206,Flughafenstraße,1517,1389,1247,12,67,60,1136,39,773,25,583.7086267605633,542.0,170.05,502.09090909090907,499.0,85.43,604.2352941176471,575.0,134.22,715.3617021276596,647.0,239.2,876.3358461538463,850.357,212.01,870.6875,741.0,306.27
08100207,Rollberg,978,909,786,9,31,38,736,13,469,11,576.8641304347826,524.0,201.27,466.3333333333333,435.0,102.0,606.0454545454545,567.5,206.14,626.1578947368421,577.0,191.93,785.0493846153848,725.04,161.45,822.6363636363636,717.0,394.77
08100208,Körnerpark,1287,1183,1029,18,42,61,942,10,682,8,495.60297239915076,427.0,199.37,396.0769230769231,341.0,182.77,444.57142857142856,415.0,87.14,444.7,422.5,115.63,793.7300000000001,724.643,205.83,853.0943396226415,660.0,474.03
08100209,Glasower Straße,1468,1355,1191,19,59,54,1095,29,777,24,518.7251141552512,457.0,193.61,463.4,405.0,150.73,515.3333333333334,457.0,128.32,562.0,500.0,167.28,805.036275862069,769.67,163.89,840.7560975609756,630.0,460.43
08100310,Maybachufer,614,550,474,10,23,41,415,6,290,6,542.6819277108434,514.0,157.99,543.75,548.5,194.75,507.2,492.5,133.41,657.3333333333334,700.0,129.52,699.686,700.173,63.29,881.4137931034483,772.0,409.54
08100311,Reuterplatz,793,723,649,8,23,47,590,9,426,7,561.2830508474576,522.0,178.61,433.5,402.5,99.54,522.5333333333333,511.0,70.6,746.0909090909091,755.0,186.9,765.0388888888889,741.416,161.1,896.25,795.5,361.86
08100312,Weichselplatz,1141,1038,921,12,37,64,855,11,535,11,594.8362573099415,565.0,159.17,558.3333333333334,562.0,99.77,582.7894736842105,566.0,88.56,658.4375,614.5,186.02,691.501,652.197,82.31,973.2777777777778,969.0,319.59
08100313,Bouchéstraße,345,321,273,10,8,16,258,1,163,1,594.9961240310078,564.5,147.19,571.6666666666666,559.0,74.56,620.0,625.0,130.57,688.25,686.5,73.31,624.8299999999999,624.8299999999999,,829.4,893.0,223.21
08100314,Donaustraße,1592,1500,1370,25,37,55,1260,16,845,13,583.2896825396825,545.5,172.94,475.1111111111111,490.5,97.38,532.0416666666666,530.5,99.56,709.4761904761905,642.0,194.22,779.0329374999999,750.135,160.29,827.3617021276596,714.0,328.54
08100415,Ganghoferstraße,676,613,531,9,27,36,489,13,304,13,595.4683026584867,556.0,167.82,503.2,500.0,100.26,576.5,573.5,60.64,690.8421052631579,635.0,201.53,668.1421538461539,677.89,89.18,982.2142857142857,1031.5,376.94
08100416,Alt-Rixdorf,652,604,534,6,24,24,492,9,313,7,578.819105691057,517.5,209.94,413.6,385.0,147.36,591.0,506.0,261.89,707.4615384615385,730.0,243.42,885.2632222222221,870.69,195.66,846.8888888888889,646.0,365.05
08100417,Braunschweiger Straße,1635,1544,1376,19,43,48,1259,14,871,13,523.8617950754567,470.0,186.52,439.0,430.5,108.57,484.82142857142856,463.5,126.27,507.27777777777777,464.5,150.9,755.8612142857144,752.612,85.54,824.6190476190476,644.0,418.86
08100418,Hertzbergplatz,1172,1090,981,22,38,44,911,20,531,17,597.5927552140505,566.0,163.0,521.0526315789474,517.0,108.08,590.6363636363636,598.0,90.08,626.8214285714286,621.0,94.94,795.2416999999999,724.9884999999999,246.85,902.8611111111111,861.5,376.67
08100419,Treptower Straße Nord,883,820,693,7,24,39,645,5,321,5,630.7100775193799,602.0,162.01,538.0,505.5,79.03,710.2142857142857,616.5,359.23,656.0,631.0,126.98,706.7418,681.566,71.05,930.2,944.5,281.59
08100520,Weiße Siedlung,921,842,746,11,37,42,696,24,327,22,648.308908045977,611.0,193.65,546.7,509.0,149.28,605.741935483871,595.0,91.1,683.6538461538462,634.0,177.44,807.3579166666667,741.492,240.07,894.0512820512821,864.0,318.04
08100521,Schulenburgpark,1633,1475,1272,23,85,72,1194,32,695,25,616.0268006700168,581.0,178.29,526.0,519.0,74.92,648.8245614035088,611.0,202.3,694.7391304347826,662.5,228.17,838.1927812499999,729.697,271.28,794.448275862069,739.0,254.66
08200622,Jahnstraße,789,721,643,5,34,34,591,6,413,6,558.1285956006768,509.0,211.72,376.6666666666667,338.0,83.97,516.1428571428571,484.0,129.6,565.2941176470588,503.0,169.58,682.1288333333333,650.6395,172.22,616.6086956521739,530.0,280.93
08200623,Park am Buschkrug,993,925,813,13,25,43,760,14,512,10,573.9657894736843,537.5,172.2,477.1666666666667,424.0,147.02,676.2307692307693,557.0,213.05,669.4666666666667,589.0,248.43,803.6626428571428,739.2615000000001,240.43,858.5333333333333,728.5,380.71
08200624,Tempelhofer Weg,1123,1053,936,13,37,33,879,20,561,17,583.1797497155859,550.0,174.88,553.2727272727273,502.0,157.94,605.5217391304348,579.0,125.09,699.3636363636364,640.0,200.91,778.86715,770.98,112.65,991.64,947.0,366.3
08200725,Mohriner Allee Nord,265,241,218,5,15,9,204,9,78,7,695.8725490196078,640.0,206.85,620.6,604.0,159.04,696.0,660.5,131.38,748.625,717.5,124.89,761.4658888888888,697.296,154.31,1029.3333333333333,1017.0,378.31
08200726,Hufeisensiedlung,606,563,507,13,15,27,467,6,301,4,577.4625267665953,544.0,169.7,503.09090909090907,519.0,79.92,616.0,659.0,176.86,749.125,599.0,378.8,859.7533333333334,814.645,143.0,961.578947368421,1047.0,320.58
08200727,Parchimer Allee Süd,979,932,831,15,13,34,770,4,503,2,582.5363636363636,533.5,194.19,472.61538461538464,476.0,68.92,810.6666666666666,808.5,206.88,828.8,741.0,262.16,882.29825,809.5415,263.1,898.5333333333333,838.0,390.85
08200728,Ortolanweg,312,292,255,7,12,7,243,4,159,4,588.9835390946502,528.0,220.91,512.7142857142857,475.0,237.07,573.1666666666666,582.0,80.33,633.5,610.0,118.8,750.7135000000001,769.1700000000001,69.7,1089.1666666666667,1125.0,250.31
08200729,Britzer Garten,293,270,250,3,8,15,230,3,54,2,720.2565217391304,679.0,193.53,706.6666666666666,659.0,137.83,749.4,705.0,142.15,806.0,720.0,211.87,1000.7199999999999,884.626,351.49,842.5454545454545,713.0,344.3
08200730,Handwerker-Siedlung,457,437,391,8,9,11,359,1,200,1,601.2980501392758,576.0,158.66,536.8571428571429,526.0,108.33,681.6666666666666,732.0,127.2,828.75,811.0,93.44,677.073,677.073,,979.6666666666666,994.0,330.74
08200831,Buckow West,759,719,636,12,19,20,590,3,221,3,653.8881355932203,637.0,149.36,553.7,560.0,142.67,676.5,616.0,126.62,886.1428571428571,951.0,193.57,799.3436666666666,780.597,75.72,899.375,865.5,404.91
08200832,Buckow Mitte,1299,1243,1086,18,23,33,1018,5,410,3,662.7996070726915,632.0,175.24,558.125,552.5,98.04,685.2,639.0,113.41,911.5,911.5,65.76,1082.43,895.8,392.81,807.8214285714286,741.5,299.94
08200833,Buckow Ost,908,850,743,13,24,34,676,5,321,2,653.5443786982248,616.5,180.25,502.1666666666667,463.5,126.52,627.1428571428571,560.0,231.49,873.8,861.5,185.21,911.3734000000001,928.413,107.64,898.9666666666667,729.0,346.05
08300934,Gropiusstadt Nord-West,1745,1647,1445,21,45,52,1314,10,896,8,553.79299847793,489.5,208.25,435.95,421.5,105.83,658.0952380952381,693.0,183.46,730.5625,764.5,149.25,877.3947000000001,812.5215000000001,216.2,733.9347826086956,561.0,336.2
08300935,Gropiusstadt Süd-West,1038,997,869,18,20,21,794,6,460,2,607.7506297229219,552.0,200.36,510.0625,493.0,116.94,576.1111111111111,487.0,174.33,986.625,999.5,107.04,1038.3419999999999,956.008,284.66,966.5882352941177,922.0,420.59
08301036,Gropiusstadt Mitte,1222,1162,995,16,24,34,907,6,554,2,597.9570011025359,546.0,193.33,475.2857142857143,503.0,93.75,571.7272727272727,521.0,152.4,879.0,874.5,74.71,991.9183333333334,943.2735,256.41,840.925925925926,865.0,333.97
08301037,Gropiusstadt Süd-Ost,1287,1206,1054,28,39,42,970,9,659,9,577.3474226804124,531.0,181.32,514.08,472.0,139.31,622.2857142857143,579.0,137.29,867.3684210526316,785.0,265.13,766.861,750.217,47.46,769.6875,700.5,285.92
08401138,Goldhähnchenweg,338,327,291,7,4,7,267,3,161,1,589.4307116104869,548.0,197.65,404.0,398.5,40.16,644.5,651.5,70.21,765.25,700.0,195.02,936.437,936.937,181.39,870.2857142857143,825.0,403.68
08401139,Vogelviertel Süd,1559,1018,523,4,35,28,466,24,329,16,513.6309012875537,448.5,200.02,390.75,391.0,83.45,617.5,608.5,170.89,817.5714285714286,756.0,232.0,880.903875,836.3219999999999,169.71,730.7,680.5,421.29
08401140,Vogelviertel Nord,199,187,167,3,5,7,156,0,113,0,515.3782051282051,463.5,201.96,788.5,788.5,533.87,789.0,789.0,,,,,,,,894.8333333333334,995.5,301.59
08401241,Blumenviertel,714,679,599,16,18,17,552,5,384,2,548.0579710144928,498.5,178.08,461.53846153846155,451.0,75.68,600.1,544.0,149.6,695.0,721.0,163.2,939.4282,905.836,262.63,819.5384615384615,871.0,411.79
08401242,Zittauer Straße,605,571,518,11,11,23,466,5,297,4,585.9377682403433,544.0,177.61,457.9,436.5,72.44,708.4285714285714,750.0,142.49,820.5,828.5,98.4,829.3886,817.864,77.15,916.1578947368421,802.0,380.41
08401243,Alt-Rudow,1059,987,873,17,20,52,799,10,545,6,568.4105131414268,533.0,180.89,481.73333333333335,493.0,111.33,576.7142857142857,590.5,81.5,847.4615384615385,782.0,174.17,903.6173999999999,824.9649999999999,176.97,803.6666666666666,754.5,252.54
08401244,Waßmannsdorfer Chaussee,755,716,644,14,19,20,577,8,358,5,587.1923743500867,554.0,197.62,513.25,468.5,131.92,613.2222222222222,632.0,140.51,796.1111111111111,722.0,184.41,955.08375,857.96,228.2,934.3636363636364,828.0,343.76
08401245,Frauenviertel,454,446,404,8,6,2,353,1,182,1,620.1246458923513,596.0,165.49,593.8333333333334,589.0,112.02,659.2,693.0,131.07,879.5,879.5,44.55,853.994,853.994,,1450.5,1450.5,456.08
08401246,Waltersdorfer Chaussee Ost,703,679,605,7,10,14,535,4,289,3,620.4299065420561,579.0,194.77,489.85714285714283,484.0,71.86,604.2,584.0,129.0,741.8333333333334,712.5,94.41,876.27775,783.9485,264.87,824.6666666666666,770.0,339.95
09100101,Alt-Treptow,1905,1782,1615,23,69,54,1468,22,710,18,639.7677111716621,606.0,168.72,551.3684210526316,537.0,97.0,616.3421052631579,600.5,93.63,730.1290322580645,708.0,129.08,790.7887272727274,777.317,113.1,899.7045454545455,899.5,299.78
09100202,Plänterwald West,434,401,359,8,13,20,329,3,87,1,688.8601823708207,661.0,150.94,509.0,514.0,44.03,779.6666666666666,765.5,104.93,773.8571428571429,796.0,64.86,897.89,963.01,134.88,915.1176470588235,784.0,296.89
09100203,Plänterwald Ost,920,868,756,13,21,31,712,13,214,12,698.2064606741573,661.0,187.88,566.6666666666666,559.0,98.29,669.9285714285714,621.0,168.25,709.0,708.0,90.34,863.412,787.95,343.31,881.2962962962963,829.0,244.47
09100304,Baumschulenweg West,1666,1581,1410,20,32,53,1315,12,733,10,621.0365019011407,582.0,182.51,524.4666666666667,491.0,74.2,652.2222222222222,601.5,182.67,702.5625,708.5,122.39,796.5483333333335,711.711,213.84,760.0526315789474,736.0,212.32
09100305,Baumschulenweg Ost,470,434,389,4,15,21,364,7,167,7,640.7252747252747,609.5,162.36,544.75,529.0,47.32,622.75,631.0,130.31,678.8333333333334,664.5,97.24,763.171,785.583,103.54,848.2307692307693,913.0,178.41
09100306,Späthsfelde,335,308,281,6,7,20,264,1,140,1,638.439393939394,588.5,204.69,501.8333333333333,472.5,122.92,613.2,634.0,104.71,622.0,622.0,,598.456,598.456,,1091.6363636363637,1010.0,422.02
09100407,Johannisthal West,1120,1062,904,19,23,35,840,3,553,2,570.6488095238095,532.0,193.15,478.0,457.0,107.63,542.5,504.5,108.55,614.1,521.0,244.34,927.7296666666667,838.583,323.81,682.0,672.5,218.73
09100408,Johannisthal Ost,771,716,632,10,17,37,589,4,429,4,533.1544991511036,493.0,189.85,411.5,421.5,62.22,495.375,478.5,133.93,550.0,562.0,146.64,764.4454999999999,762.4665,103.71,882.12,776.0,466.52
09100409,Landschaftspark Adlershof,380,355,311,3,12,13,285,3,192,1,564.0596491228071,520.0,164.88,481.0,515.0,72.27,794.1666666666666,599.5,430.9,881.4,739.0,464.17,1153.6133333333335,1029.737,488.25,644.8888888888889,645.0,196.28
09200510,Helmholtz-Kiez,1151,1069,958,14,39,42,880,16,510,8,627.1943181818182,565.0,207.89,468.0769230769231,465.0,97.49,597.9230769230769,562.5,148.55,790.0,713.0,290.73,963.1760625000001,889.0564999999999,465.5,729.5185185185185,712.0,161.27
09200511,Griechischer Park,1314,1233,1066,18,29,52,991,8,564,7,625.4571140262361,578.0,187.33,467.6666666666667,444.0,81.0,552.4285714285714,544.0,93.95,714.9444444444445,669.5,165.94,725.644375,631.6804999999999,176.37,858.425,794.5,337.08
09200512,Wuhlheide,602,540,488,8,42,20,446,20,130,11,715.1210762331839,678.0,223.25,621.4285714285714,646.0,136.1,786.9677419354839,750.0,227.19,781.3913043478261,764.0,185.72,1062.0697,895.6885,388.68,852.9230769230769,758.0,237.42
09200613,Bahnhof Schöneweide,1785,1666,1495,22,51,66,1398,10,875,7,574.898426323319,536.0,195.96,409.9,413.0,68.74,559.6206896551724,506.0,183.95,730.9375,708.0,205.38,786.8603,684.0364999999999,206.1,708.6296296296297,675.0,215.1
09200614,Oberspree,451,439,389,9,2,10,374,2,168,2,653.6684491978609,618.0,173.38,542.4444444444445,550.0,72.5,598.5,598.5,82.73,774.0,774.0,,794.995,794.995,30.06,882.75,946.5,130.13
09200715,Wista,624,518,464,6,60,46,412,28,246,22,600.002427184466,564.5,203.01,568.3333333333334,538.5,130.58,658.65,604.0,251.14,757.6976744186046,743.0,175.7,809.7572857142857,768.8435,201.43,735.0645161290323,726.0,210.85
09200716,Dörpfeldstraße West,969,889,780,8,42,38,723,23,354,21,627.1120331950208,604.0,168.09,564.4285714285714,569.0,59.01,654.2307692307693,651.0,115.78,739.2592592592592,717.0,98.44,785.0743478260869,727.794,172.6,897.9285714285714,810.0,295.8
09200717,Dörpfeldstraße Ost,1027,982,861,12,19,26,811,5,373,2,639.8335388409371,610.0,166.28,541.0909090909091,527.0,72.91,621.2727272727273,622.0,147.16,860.5454545454545,806.0,255.08,1210.6016,1100.7640000000001,501.77,866.1875,935.0,212.8
09200818,Spindlersfeld,358,335,286,4,14,9,262,4,151,4,611.4160305343512,581.0,160.76,531.75,590.0,137.0,616.8333333333334,602.0,140.79,701.6666666666666,668.5,300.11,778.0374999999999,790.94,77.92,779.375,725.5,250.39
09200819,Köllnische Vorstadt,940,879,794,7,22,38,729,6,485,5,560.755829903978,536.0,172.48,459.6666666666667,432.0,106.79,561.2,580.5,151.33,664.5555555555555,649.0,183.64,793.2713333333332,797.491,104.31,793.0,837.0,313.76
09300920,Dorf Altglienicke,945,890,785,19,17,37,696,2,332,0,626.5933908045977,611.0,196.88,557.3888888888889,588.0,128.57,596.5454545454545,517.0,217.07,866.25,898.0,201.9,1000.213,1000.213,69.58,858.6875,785.5,264.84
09300921,Preußen Siedlung,208,181,166,1,16,11,150,7,74,3,625.26,602.0,158.66,729.0,729.0,,769.25,758.0,83.48,966.7142857142857,931.0,180.95,928.259,930.516,124.73,830.6666666666666,864.5,448.74
09300922,Kosmos Viertel,740,682,602,10,19,39,533,9,153,3,702.4277673545967,675.0,186.9,562.5,564.5,111.7,779.3333333333334,731.0,253.03,952.0,967.5,169.18,948.8647777777777,938.384,129.84,791.2142857142857,752.5,140.42
09300923,Kölner Viertel,646,610,536,6,18,18,469,4,95,3,731.5074626865671,699.0,180.96,659.0,651.0,59.38,737.9230769230769,728.0,139.84,975.0,987.0,46.91,832.37925,811.8035,72.54,1029.6666666666667,989.0,249.54
09301024,Falkenberg,614,438,260,4,32,18,225,8,147,2,558.3911111111111,492.0,218.92,426.6666666666667,391.0,84.36,753.2857142857143,703.0,244.34,885.2272727272727,872.5,169.5,967.03925,932.5129999999999,195.9,806.5454545454545,822.0,204.65
09301025,Alt-Bohnsdorf,1109,1002,880,18,44,61,777,19,396,2,645.4916344916345,595.0,227.11,604.9285714285714,596.5,174.91,832.6363636363636,846.5,255.84,1006.2222222222222,970.0,148.2,1085.6940526315789,970.696,263.06,836.1481481481482,735.0,314.9
09301126,Grünau,828,749,667,14,39,40,612,16,398,11,595.6143790849674,562.0,170.64,541.1538461538462,530.0,152.94,686.0555555555555,650.0,160.62,952.9166666666666,826.5,371.78,931.3335,867.8399999999999,214.42,884.939393939394,813.0,318.88
09301227,Karolinenhof,193,175,150,0,6,12,135,3,8,0,801.7703703703704,772.0,197.05,,,,1001.0,944.5,301.82,988.0,988.0,93.34,1073.8466666666666,933.4,247.76,924.1111111111111,1028.0,516.08
09301228,Schmöckwitz/Rauchfangswerder,291,263,238,6,8,20,189,3,36,0,848.994708994709,859.0,255.18,941.3333333333334,899.0,170.39,565.6666666666666,580.0,32.93,1031.0,1031.0,,1741.6236666666664,1777.68,488.32,985.1,878.5,424.23
09401329,Kietzer Feld/Nachtheide,1219,1152,1027,16,34,33,920,7,303,1,698.3858695652174,657.0,202.38,611.1,580.0,78.58,835.9285714285714,795.0,207.88,1116.0,1033.0,418.15,1427.7724285714285,1303.163,561.46,919.2083333333334,837.0,309.54
09401330,Wendenschloß,155,143,122,0,2,10,107,1,4,1,806.1401869158879,765.0,168.89,,,,,,,750.0,750.0,,883.04,883.04,,971.6666666666666,997.0,114.13
09401431,Allende I,760,732,644,11,17,11,589,7,346,6,609.2359932088285,571.0,183.68,532.9090909090909,505.0,107.62,718.0,671.5,102.75,791.2222222222222,837.0,113.24,1034.6467142857143,852.863,519.55,1054.1666666666667,969.0,333.27
09401432,Siedlung Kämmereiheide,164,153,139,3,6,5,124,1,64,0,626.241935483871,588.0,206.71,443.5,443.5,20.51,760.3333333333334,779.0,45.0,819.0,819.0,,942.963,942.963,,1161.0,1161.0,
09401433,Allende II,1014,802,548,6,22,24,486,8,230,2,638.8333333333334,616.5,201.24,537.0,576.5,159.74,836.3,736.0,216.67,982.0,1004.0,189.45,1032.845875,1062.8980000000001,150.92,795.7,785.0,452.94
09401534,Altstadt Köpenick,1046,990,872,17,20,36,802,5,510,3,597.0860349127182,553.5,179.78,493.9230769230769,493.0,73.44,655.25,589.5,156.24,976.2,863.5,307.55,980.2,831.563,280.94,937.1785714285714,933.5,336.25
09401635,Müggelheim,595,536,468,13,23,36,389,5,117,0,760.2107969151671,730.0,250.4,663.1111111111111,635.0,175.12,989.3333333333334,983.0,304.05,1295.5,1295.5,270.82,1557.2926000000002,1367.5,451.7,943.0,850.0,312.35
09501736,Hirschgarten,692,640,564,8,30,22,480,6,158,0,730.5958333333333,717.5,232.62,644.0,574.0,151.77,800.0,790.5,150.47,1173.2857142857142,1143.0,291.41,1533.0381666666665,1427.1934999999999,266.63,1028.6923076923076,917.0,320.18
09501737,Alt-Friedrichshagen,1812,1723,1546,24,28,59,1318,6,515,0,711.0773899848255,683.0,259.58,641.952380952381,645.0,177.92,782.2222222222222,787.0,250.52,1157.6666666666667,1067.0,197.62,1223.2033333333334,1099.1715,246.33,960.1851851851852,929.0,284.69
09501838,Rahnsdorf,900,819,710,16,20,61,548,1,213,0,759.1405109489051,681.0,312.95,674.2,543.5,284.33,791.3076923076923,761.0,169.95,1263.0,1263.0,19.8,1568.333,1568.333,,939.5666666666667,848.5,359.27
09501939,Bahnhofstraße,1151,1067,944,11,39,43,853,11,271,5,673.1524032825322,648.0,207.82,702.6666666666666,641.0,189.01,777.2916666666666,735.0,189.79,950.1,895.5,227.84,993.1266363636364,922.337,229.81,1017.6,936.0,385.76
09501940,Güterbahnhof Köpenick,384,353,311,4,12,19,291,1,91,0,682.9312714776632,655.0,190.6,555.0,676.0,212.18,735.0,729.0,85.28,894.5,916.5,128.19,1236.073,1236.073,,954.75,1035.5,293.98
09501941,Friedrichshagener Straße,361,340,302,2,6,15,273,0,78,0,691.3186813186813,668.0,177.69,733.0,733.0,104.65,731.0,656.0,466.05,,,,,,,1080.1818181818182,1144.0,466.61
09502042,Mittelheide,381,349,310,9,19,13,287,2,35,0,746.7212543554007,727.0,170.74,652.2857142857143,621.0,113.05,941.1666666666666,913.5,159.61,907.375,875.5,167.67,1205.987,1205.987,254.7,1144.0,1020.0,414.25
09502043,Dammheide,1118,1072,947,24,18,28,853,3,78,0,777.4501758499414,761.0,176.0,713.8421052631579,690.0,121.2,902.1,819.0,323.93,1065.0,1014.0,229.15,991.4766666666668,995.106,9.01,1022.8666666666667,929.0,364.27
10100101,Marzahn West,690,657,582,8,14,19,505,4,197,1,672.0930693069307,640.0,221.13,438.2,372.0,148.42,866.625,799.0,248.01,797.75,800.0,53.64,977.28675,1008.692,178.17,942.3846153846154,747.0,401.97
10100102,Rosenbecker Straße,448,421,388,6,8,19,347,1,89,1,714.9250720461096,690.0,199.33,713.0,659.0,254.7,733.6666666666666,748.0,162.97,758.0,758.0,,824.42,824.42,,880.1176470588235,855.0,289.21
10100103,Wittenberger Straße,1051,988,861,10,37,26,777,10,229,2,707.2136422136422,665.0,189.43,637.4444444444445,657.0,134.13,748.6190476190476,727.0,173.86,954.5217391304348,811.0,328.62,1026.935,1009.15,189.94,947.9444444444445,742.5,371.21
10100104,Golliner Straße,759,713,628,13,25,21,565,4,124,1,732.387610619469,712.0,179.3,554.9166666666666,553.5,81.01,771.5294117647059,786.0,182.04,848.4,859.0,57.32,941.43325,967.1949999999999,129.5,946.3333333333334,932.0,207.93
10100205,Gewerbegebiet Bitterfelder Straße,562,512,464,6,41,9,431,20,180,7,658.7679814385151,627.0,183.98,606.0,609.0,73.67,661.96875,652.0,190.68,808.0384615384615,817.5,188.85,945.2361999999999,962.2415000000001,198.1,705.625,635.0,207.29
10100206,Wuhletalstraße,1272,1200,1053,10,26,44,973,7,387,3,669.7728674203495,631.0,171.89,611.125,594.5,81.62,615.3125,626.5,123.9,1071.0,919.0,449.2,986.7938571428571,931.633,267.27,797.125,715.0,266.08
10100207,Ahrensfelder Berge,964,906,806,16,38,20,745,18,253,16,676.924832214765,644.0,186.02,529.2666666666667,553.0,88.71,665.4583333333334,679.5,83.78,744.8947368421053,723.0,121.72,780.5757777777777,745.643,118.3,798.8461538461538,674.0,271.23
10100208,Bürgerpark,1201,1152,1016,15,29,20,950,11,431,7,659.6957894736842,616.5,184.78,563.9333333333333,535.0,131.72,616.4545454545455,588.0,132.03,778.9333333333333,747.0,219.81,871.4317272727272,865.047,111.33,812.8823529411765,690.0,297.47
10100209,Lea-Grundig-Straße,936,890,783,13,15,30,713,5,324,4,649.4712482468443,615.0,175.82,512.4545454545455,520.0,104.95,727.0,665.0,272.89,877.0,799.5,319.77,814.2884000000001,836.23,135.67,755.3076923076923,701.0,187.14
10100210,Marzahner Promenade,1515,1435,1262,18,50,30,1168,20,677,19,610.945205479452,568.5,185.98,536.9411764705883,508.0,136.96,571.0434782608696,546.0,87.24,622.3636363636364,592.5,162.97,768.50995,760.662,160.51,894.2592592592592,716.0,420.21
10100311,Marzahner Chaussee,886,780,718,10,44,62,657,17,346,10,625.1750380517503,595.0,202.48,478.0,479.5,170.03,655.7222222222222,616.5,229.34,751.2,716.0,186.22,878.733588235294,857.7,138.59,827.3333333333334,709.0,350.26
10100312,Springpfuhl,1882,1766,1552,29,57,59,1438,29,859,25,591.9847009735744,552.0,193.97,483.95652173913044,467.0,115.77,545.3809523809524,532.5,104.9,678.0,612.0,200.38,803.9578965517239,780.103,214.08,823.3023255813954,723.0,404.21
10100313,Alt-Marzahn,555,517,454,5,14,23,424,3,276,3,574.4198113207547,526.0,206.45,502.2,469.0,101.97,540.6666666666666,552.0,40.66,614.0,580.0,132.26,806.6876666666667,804.213,56.97,859.578947368421,694.0,454.08
10100314,Auersbergstraße,546,522,445,6,14,10,417,5,244,5,606.2374100719425,567.0,190.7,516.0,517.5,73.48,563.7777777777778,565.0,86.15,622.0,612.5,78.77,725.7802,737.78,118.8,718.25,653.5,328.29
10100315,Bärenstein,698,648,558,3,18,32,503,4,324,4,603.5566600397615,556.0,202.44,489.3333333333333,483.0,68.72,636.5833333333334,636.5,96.77,794.375,758.5,165.8,702.23425,693.505,80.15,795.9642857142857,729.5,317.65
