planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
09100408,Johannisthal Ost,221,210,104,2,1,10,95,0,69,0,548.9473684210526,509.0,164.28,429.5,429.5,112.43,,,,,,,,,,547.375,495.5,143.45
09100409,Landschaftspark Adlershof,149,137,86,2,8,4,81,0,43,0,679.5925925925926,638.0,202.93,548.0,548.0,,600.75,582.0,71.64,,,,,,,744.6666666666666,807.0,154.25
09200510,Helmholtz-Kiez,223,210,121,1,8,5,108,1,75,1,612.9444444444445,597.5,176.03,874.0,874.0,,638.6666666666666,685.0,89.95,681.0,676.0,22.91,873.81,873.81,,873.0,873.0,422.85
09200511,Griechischer Park,316,292,172,5,11,12,152,2,90,1,653.4342105263158,624.5,174.85,629.6666666666666,523.0,186.49,598.1111111111111,596.0,22.64,602.3333333333334,605.0,5.51,837.3385000000001,837.3385000000001,266.82,886.0,775.0,355.64
09200512,Wuhlheide,103,85,40,2,14,4,36,7,15,5,675.2222222222222,679.5,129.53,637.0,637.0,,644.0,635.0,49.34,871.625,841.5,200.89,827.4107142857144,811.523,125.95,798.0,798.0,42.43
09200613,Bahnhof Schöneweide,408,387,192,4,8,12,170,1,124,1,591.6117647058824,553.5,186.21,488.75,449.5,131.54,483.4,479.0,60.76,654.5,654.5,266.58,842.97,842.97,,681.8571428571429,652.0,195.63
09200614,Oberspree,150,146,78,1,2,2,71,0,40,0,649.6760563380282,634.0,149.26,629.0,629.0,,712.0,712.0,128.69,,,,,,,883.5,883.5,256.68
09200715,Wista,185,149,74,0,19,17,59,6,39,3,608.3559322033898,583.0,146.18,,,,610.5714285714286,581.0,130.62,846.8571428571429,676.0,322.04,914.7773333333333,896.7529999999999,228.77,765.7272727272727,791.0,184.99
09200716,Dörpfeldstraße West,193,183,92,0,8,2,83,3,51,2,619.7469879518072,612.0,205.87,,,,796.1428571428571,725.0,268.37,879.0,690.0,463.37,730.0409999999998,697.087,177.37,,,
09200717,Dörpfeldstraße Ost,209,197,105,2,4,8,91,1,47,1,667.4175824175824,635.0,227.76,530.5,530.5,45.96,643.75,703.5,137.87,864.0,864.0,,863.86,863.86,,1194.75,1119.0,559.36
09200818,Spindlersfeld,70,68,42,0,0,2,35,0,21,0,629.6857142857143,631.0,156.84,,,,,,,,,,,,,883.0,883.0,
09200819,Köllnische Vorstadt,229,212,124,0,7,10,109,2,73,1,615.256880733945,583.0,169.84,,,,643.0,666.0,184.58,1071.0,1071.0,,917.5464999999999,917.5464999999999,144.63,1117.3333333333333,1069.0,246.77
09300920,Dorf Altglienicke,239,227,124,3,5,6,107,1,50,0,698.6542056074767,664.0,254.82,532.0,532.0,22.63,704.0,683.0,42.58,1109.0,1109.0,,1012.216,1012.216,,888.4,980.0,239.09
09300921,Preußen Siedlung,49,45,18,0,0,4,14,0,6,0,725.7857142857143,720.5,231.67,,,,,,,,,,,,,1276.5,1276.5,654.07
09300922,Kosmos Viertel,213,191,110,1,9,13,96,3,24,2,792.75,758.0,187.22,673.0,673.0,,688.6666666666666,743.0,169.82,843.3333333333334,855.0,100.01,818.5133333333333,778.94,72.02,879.2,882.0,243.9
09300923,Kölner Viertel,165,156,81,4,6,3,70,3,10,2,811.4285714285714,771.5,170.24,749.5,749.5,74.25,752.0,748.5,98.61,940.6666666666666,844.0,170.91,966.9843333333333,890.57,174.91,915.0,915.0,222.03
09301024,Falkenberg,163,91,57,0,8,3,41,4,28,0,591.7317073170732,508.0,223.39,,,,788.6666666666666,797.0,151.6,977.2,970.0,60.03,1007.7732500000001,1005.1915,50.8,1065.0,1108.0,234.48
09301025,Alt-Bohnsdorf,303,284,160,3,14,5,123,8,64,0,692.5365853658536,647.0,211.32,570.0,570.0,,909.2222222222222,858.0,92.34,1065.0,1016.0,208.75,1104.215125,1029.29,176.78,1074.0,827.0,512.3
09301126,Grünau,239,219,115,4,9,11,99,1,47,1,701.2727272727273,661.0,218.68,588.0,478.0,202.77,558.8,562.0,94.32,739.5,739.5,79.9,795.697,795.697,,930.75,1052.5,614.18
09301227,Karolinenhof,46,45,25,1,0,1,20,0,6,0,802.2,780.0,315.22,851.0,851.0,,,,,,,,,,,,,
09301228,Schmöckwitz/Rauchfangswerder,45,40,21,0,1,4,15,0,4,0,793.5333333333333,783.0,203.3,,,,1204.0,1204.0,,,,,,,,1012.0,1012.0,
09401329,Kietzer Feld/Nachtheide,330,303,184,2,12,15,161,2,83,1,688.223602484472,650.0,205.51,723.5,723.5,229.81,719.5,693.5,138.6,903.6666666666666,830.0,317.97,873.6949999999999,873.6949999999999,39.58,1115.3,1125.0,307.0
09401330,Wendenschloß,40,39,19,0,0,1,17,0,4,0,793.8235294117648,753.0,165.4,,,,,,,,,,,,,1524.0,1524.0,
09401431,Allende I,210,206,123,1,2,1,105,0,75,0,598.1904761904761,582.0,172.5,741.0,741.0,,591.0,591.0,,641.0,641.0,,,,,786.0,786.0,
09401432,Siedlung Kämmereiheide,38,37,23,0,0,1,19,0,13,0,593.578947368421,598.0,193.52,,,,,,,,,,,,,533.0,533.0,
09401433,Allende II,197,153,90,1,6,3,73,0,43,0,635.5205479452055,615.0,178.49,564.0,564.0,,464.5,397.5,360.53,,,,,,,784.3333333333334,817.0,123.29
09401534,Altstadt Köpenick,207,193,106,4,3,11,94,1,69,1,578.0851063829788,531.0,176.68,556.0,556.0,128.69,691.6666666666666,646.0,195.54,485.0,485.0,,709.823,709.823,,718.375,652.5,426.45
09401635,Müggelheim,135,129,72,3,2,4,55,0,18,0,832.0727272727273,798.0,283.94,551.0,551.0,,761.5,761.5,70.0,,,,,,,,,
09501736,Hirschgarten,160,153,104,1,1,6,90,1,57,1,630.6333333333333,609.0,178.51,583.0,583.0,,648.0,648.0,,1417.0,1417.0,,840.58,840.58,,804.0,810.0,24.23
09501737,Alt-Friedrichshagen,414,391,246,7,8,15,191,2,105,1,656.82722513089,618.0,202.12,548.3333333333334,507.0,97.79,549.6666666666666,576.0,146.29,985.0,985.0,,925.056,925.056,92.39,772.75,750.0,149.17
09501838,Rahnsdorf,226,215,122,4,4,7,91,1,59,0,687.945054945055,594.0,279.81,531.3333333333334,544.0,73.82,719.5,729.5,120.64,1443.0,1443.0,,1045.51,1045.51,,717.0,695.5,113.53
09501939,Bahnhofstraße,245,230,108,1,8,5,96,3,68,2,613.8333333333334,570.0,200.62,311.0,311.0,,574.0,576.0,43.7,583.25,574.5,40.53,832.6153333333333,864.436,107.07,885.0,562.0,674.33
09501940,Güterbahnhof Köpenick,68,64,35,1,0,4,31,0,24,0,598.2258064516129,575.0,149.08,545.0,545.0,,,,,,,,,,,701.5,701.5,89.8
09501941,Friedrichshagener Straße,69,64,37,0,1,4,33,0,23,0,579.2424242424242,578.0,154.21,,,,552.0,552.0,,,,,,,,819.0,699.5,389.64
09502042,Mittelheide,104,99,57,0,2,3,51,0,28,0,663.6862745098039,629.0,169.53,,,,598.0,598.0,,608.0,608.0,,,,,1023.6666666666666,816.0,517.74
09502043,Dammheide,260,240,142,2,13,7,132,2,53,2,709.219696969697,690.0,166.65,576.0,576.0,97.58,631.2857142857143,626.0,53.23,659.0,659.0,,794.97,794.97,39.6,763.0,740.5,154.62
10100101,Marzahn West,177,163,89,2,8,6,82,2,41,2,694.0365853658536,661.0,234.32,424.0,424.0,72.12,680.6,755.0,261.93,695.3333333333334,732.0,88.87,796.165,796.165,25.6,852.6,906.0,593.55
10100102,Rosenbecker Straße,113,107,64,0,5,1,53,2,25,1,701.6792452830189,662.0,210.14,,,,721.3333333333334,632.0,164.35,987.0,987.0,490.73,864.0135,864.0135,195.89,892.0,892.0,
10100103,Wittenberger Straße,254,240,148,1,4,10,131,1,57,0,685.1832061068702,664.0,204.48,,,,748.5,748.5,61.52,1018.0,1018.0,,1017.917,1017.917,,892.25,843.5,220.06
10100104,Golliner Straße,193,180,103,4,8,5,97,2,45,2,677.2268041237113,650.0,141.44,501.5,525.5,120.27,697.5,735.5,148.38,830.5,830.5,98.29,717.6985,717.6985,68.97,1197.6,1013.0,431.66
10100205,Gewerbegebiet Bitterfelder Straße,91,85,40,1,3,3,40,1,19,1,690.2,636.5,265.18,480.0,480.0,,570.5,570.5,60.1,608.5,608.5,37.48,646.794,646.794,,1273.5,1273.5,245.37
10100206,Wuhletalstraße,314,298,196,4,10,6,176,0,98,0,665.0056818181819,638.5,164.74,547.6666666666666,531.0,57.83,602.5,656.5,129.28,,,,,,,1333.4,1433.0,474.19
10100207,Ahrensfelder Berge,188,180,108,1,3,4,100,0,38,0,693.32,678.5,174.7,671.0,671.0,,673.0,673.0,,,,,,,,1269.5,1142.5,382.59
10100208,Bürgerpark,345,322,211,2,16,6,187,6,106,5,662.4385026737968,626.0,187.23,609.0,609.0,96.17,651.0,617.0,168.73,594.1666666666666,632.0,133.5,782.1498333333333,688.5665,227.61,1002.2,885.0,422.58
10100209,Lea-Grundig-Straße,226,209,115,2,7,9,102,1,43,1,656.6372549019608,666.0,146.92,495.5,495.5,21.92,484.1666666666667,529.5,190.84,915.0,915.0,210.72,677.667,677.667,,825.5714285714286,889.0,147.25
10100210,Marzahner Promenade,327,296,168,2,16,15,154,2,108,2,603.1038961038961,569.0,174.31,609.0,609.0,,601.5555555555555,551.0,177.47,646.375,616.5,150.21,662.78,662.78,6.54,1102.4444444444443,901.0,515.08
10100311,Marzahner Chaussee,196,176,88,1,5,15,80,1,50,1,586.425,600.5,148.65,386.0,386.0,,697.3333333333334,654.0,215.3,547.0,547.0,,787.933,787.933,,1062.375,885.5,452.9
10100312,Springpfuhl,514,486,264,5,15,13,236,6,180,6,585.7330508474577,546.0,200.19,445.0,445.0,,507.5,507.5,90.15,570.6666666666666,550.5,90.71,658.2636666666667,665.6665,57.04,1068.5454545454545,692.0,620.09
10100313,Alt-Marzahn,167,158,87,0,3,6,79,2,62,2,566.1392405063291,516.0,224.35,,,,470.3333333333333,420.0,109.55,681.0,681.0,362.04,505.4515,505.4515,55.57,1125.25,1161.0,633.51
10100314,Auersbergstraße,189,178,114,2,7,4,104,2,78,2,585.7692307692307,557.5,181.06,533.0,533.0,,489.8,534.0,242.56,697.0,697.0,69.3,689.813,689.813,79.57,775.0,714.0,204.44
10100315,Bärenstein,203,194,117,5,4,5,104,0,73,0,583.0769230769231,569.0,181.1,488.3333333333333,468.0,50.66,569.0,548.0,87.91,564.0,564.0,,,,,660.0,599.0,138.8
10100316,Landsberger Tor,162,156,94,2,6,0,89,0,43,0,661.8426966292135,660.0,183.61,444.5,444.5,193.04,557.5,557.5,152.03,,,,,,,,,
10200417,Zossener Straße,195,176,104,1,9,9,92,0,37,0,680.4673913043479,686.5,154.63,626.0,626.0,,634.6,654.0,94.53,1637.0,1637.0,,,,,841.7142857142857,707.0,473.28
10200418,Kyritzer Straße,184,178,110,2,3,3,100,2,40,1,708.92,674.5,199.04,576.0,576.0,90.51,620.0,620.0,,827.5,827.5,6.36,946.562,946.562,201.07,,,
10200419,Havelländer Ring,102,96,57,1,3,3,53,2,18,2,713.8679245283018,691.0,168.35,495.0,495.0,,524.0,524.0,36.77,680.0,680.0,128.69,718.35,718.35,63.44,766.0,720.0,122.65
10200420,Gut Hellersdorf,242,233,121,4,5,4,104,0,69,0,648.4711538461538,601.5,182.99,440.5,440.5,19.09,515.6666666666666,572.0,126.3,,,,,,,711.5,704.0,69.21
10200421,Helle Mitte,134,126,64,0,6,2,54,0,31,0,664.2592592592592,599.0,245.38,,,,514.75,528.5,99.78,1164.0,1164.0,,,,,609.0,609.0,2.83
10200422,Hellersdorfer Promenade,145,134,84,0,5,6,75,0,27,0,708.5866666666667,681.0,194.2,,,,479.0,479.0,,776.0,776.0,55.15,,,,976.0,794.5,484.34
10200423,Böhlener Straße,129,123,55,2,5,1,47,0,16,0,755.7872340425532,681.0,214.62,538.5,538.5,82.73,682.0,682.0,5.66,,,,,,,813.0,813.0,
10200524,Adele-Sandrock-Straße,328,312,179,2,11,5,157,4,44,2,784.6433121019109,748.0,196.49,650.5,650.5,20.51,682.5,672.5,110.19,725.6,718.0,105.53,983.7524999999999,895.6935,201.3,776.8,705.0,164.37
10200525,Schleipfuhl,179,171,113,2,6,2,92,0,37,0,739.445652173913,683.5,216.98,484.0,484.0,,771.6666666666666,727.0,188.02,975.0,975.0,,,,,776.0,776.0,
10200526,Boulevard Kastanienallee,159,142,74,0,14,3,62,1,27,1,692.2903225806451,658.0,210.41,,,,669.8333333333334,673.5,85.69,782.0,782.0,,809.527,809.527,,880.0,880.0,
10200627,Am Kienberg,88,84,53,0,2,2,47,0,33,0,637.2553191489362,482.0,343.74,,,,500.0,500.0,,,,,,,,667.5,667.5,406.59
10200628,Neue Grottkauer Straße,181,177,92,4,2,2,80,0,62,0,581.675,539.5,183.58,424.3333333333333,450.0,48.85,462.0,462.0,,,,,,,,469.0,469.0,
10200629,Teterower Ring,283,265,148,1,9,9,136,2,105,1,585.1323529411765,553.5,184.14,792.0,792.0,,494.375,473.5,84.0,830.5,830.5,101.12,864.7864999999999,864.7864999999999,53.2,776.8,724.0,409.53
10200630,Cecilienplatz,232,224,129,3,2,6,115,0,97,0,557.2869565217392,509.0,198.76,308.0,308.0,104.65,479.0,479.0,,,,,,,,540.8,552.0,29.44
10300731,Oberfeldstraße,155,140,80,0,3,12,72,1,47,1,616.5555555555555,597.5,137.14,,,,558.3333333333334,605.0,82.57,704.0,704.0,,625.604,625.604,,865.375,766.0,434.28
10300732,Buckower Ring,292,206,120,2,7,5,107,2,76,1,574.5794392523364,545.0,194.08,553.5,553.5,70.0,499.25,514.5,293.1,691.3333333333334,683.0,33.29,940.9665,940.9665,324.04,573.0,573.0,8.0
10300733,Alt-Biesdorf,151,142,79,1,2,7,73,0,38,0,639.931506849315,626.0,171.72,657.0,657.0,,746.5,746.5,26.16,,,,,,,548.0,506.0,302.65
10300734,Biesdorf Süd,208,204,126,3,0,4,111,0,36,0,724.3963963963964,711.0,221.99,516.5,516.5,147.79,,,,,,,,,,,,
10400835,Kaulsdorf Nord,149,144,87,3,2,3,80,1,50,0,635.1375,607.0,182.54,656.0,607.0,155.41,602.0,602.0,21.21,594.0,594.0,,1656.01,1656.01,,526.6666666666666,524.0,58.05
10400836,Alt-Kaulsdorf,192,146,83,3,1,2,74,0,43,0,635.2432432432432,623.0,194.96,456.6666666666667,449.0,78.78,,,,,,,,,,,,
10400837,Kaulsdorf Süd,155,149,82,1,3,3,75,0,22,0,783.8133333333334,806.0,214.94,702.0,702.0,,626.5,626.5,112.43,,,,,,,676.0,676.0,25.46
10400938,Mahlsdorf Nord,183,176,94,1,1,5,82,0,18,0,821.9146341463414,773.0,226.87,762.0,762.0,,,,,,,,,,,742.6666666666666,735.0,183.62
10400939,Alt-Mahlsdorf,128,125,61,2,1,2,53,0,21,0,715.1509433962265,683.0,230.77,548.0,548.0,197.99,611.0,611.0,,,,,,,,,,
10400940,Elsensee,77,72,45,0,2,2,41,1,6,0,799.1951219512196,802.0,173.14,,,,576.5,576.5,24.75,817.0,817.0,,921.33,921.33,,539.0,539.0,
10400941,Pilgramer Straße,144,139,80,3,1,4,71,0,7,0,828.5352112676056,804.0,175.14,571.0,571.0,,608.0,608.0,,,,,,,,523.0,523.0,
11100101,Dörfer Malchow-Wartenberg,61,57,31,0,2,2,29,2,19,1,636.6551724137931,591.0,145.64,,,,764.5,764.5,251.02,994.0,994.0,390.32,992.0020000000001,992.0020000000001,393.24,766.5,766.5,160.51
11100102,Dorf Falkenberg,66,63,28,1,2,1,25,0,15,0,659.24,644.0,178.48,545.0,545.0,,705.5,705.5,485.78,,,,,,,,,
11100203,Falkenberg Ost,251,226,126,1,12,13,116,4,73,2,636.8275862068965,569.5,167.87,509.0,509.0,,678.8571428571429,786.0,297.74,795.75,794.5,57.76,904.545,894.19,111.48,1070.7777777777778,1033.0,373.26
11100204,Falkenberg West,184,171,106,2,9,4,99,2,51,2,672.6363636363636,649.0,190.42,556.0,556.0,26.87,782.75,802.0,97.48,716.0,716.0,91.92,800.3499999999999,800.3499999999999,110.64,1438.25,1587.0,508.71
11100205,Wartenberg Süd,175,166,100,1,6,3,86,2,53,2,669.7441860465116,599.0,252.57,446.0,446.0,,598.1666666666666,612.0,254.92,923.5,923.5,113.84,478.2065,478.2065,47.89,765.0,765.0,
11100206,Wartenberg Nord,241,233,151,4,4,4,136,1,72,1,648.7941176470588,640.5,188.19,627.25,608.0,68.41,1059.0,1059.0,435.0,829.0,829.0,,824.757,824.757,,1104.0,1325.0,497.77
11100307,Zingster Straße Ost,340,329,188,4,2,9,168,0,57,0,725.9345238095239,689.5,170.02,715.5,591.0,336.38,797.0,797.0,,,,,,,,973.75,971.0,279.59
11100308,Zingster Straße West,296,279,166,1,5,11,146,2,72,2,687.9794520547945,650.0,209.31,,,,541.0,541.0,12.73,854.0,854.0,,819.53,819.53,49.29,918.3333333333334,862.0,248.51
11100309,Mühlengrund,201,195,101,1,6,0,94,0,47,0,700.1914893617021,652.5,192.71,598.0,598.0,,626.3333333333334,651.0,67.47,,,,,,,,,
11200410,Malchower Weg,229,215,116,2,8,6,101,1,54,0,653.2178217821782,621.0,185.45,,,,773.6,700.0,121.73,876.0,876.0,,1254.394,1254.394,,1457.0,1457.0,175.36
11200411,Hauptstraße,269,243,139,1,13,12,130,7,76,5,601.6153846153846,590.5,184.21,400.0,400.0,,793.3,674.0,338.79,775.2222222222222,756.0,109.57,955.429142857143,808.81,338.81,747.3333333333334,793.0,335.84
11200512,Orankesee,185,171,88,0,5,9,77,2,42,1,642.077922077922,622.0,154.37,,,,637.3333333333334,602.0,130.63,708.6666666666666,725.0,114.38,877.475,877.475,127.57,971.4,1042.0,341.01
11200513,Große-Leege-Straße,178,170,92,0,2,6,86,0,59,0,603.0232558139535,598.0,171.1,,,,397.0,397.0,,,,,,,,865.25,759.0,319.67
11200514,Landsberger Allee,500,450,252,6,37,13,228,29,164,26,602.0,574.5,166.14,469.75,478.0,38.57,622.2903225806451,598.0,120.77,696.9333333333333,691.0,116.97,735.871931034483,719.136,101.11,946.0,836.0,408.56
11200515,Weiße Taube,108,101,58,0,6,1,51,0,39,0,600.1176470588235,590.0,171.02,,,,604.25,604.5,70.66,,,,,,,1262.0,1262.0,
11300616,Hohenschönhausener Straße,195,187,100,4,3,5,85,1,50,0,635.7176470588236,615.0,156.46,481.5,481.5,153.44,719.5,719.5,28.99,1151.0,1151.0,,1271.667,1271.667,,1150.25,1105.0,542.46
11300617,Fennpfuhlpark,182,169,79,0,8,5,69,3,40,2,651.0289855072464,622.0,187.83,,,,554.8571428571429,532.0,140.25,592.6666666666666,643.0,150.93,742.083,737.146,155.66,755.0,755.0,36.77
11300618,Storkower Bogen,140,129,69,1,5,5,66,2,52,1,559.2878787878788,559.0,153.14,345.0,345.0,,603.3333333333334,611.0,50.93,1192.5,1192.5,704.99,1192.5615,1192.5615,705.36,615.3333333333334,561.0,198.17
11300619,Rudolf-Seiffert-Park,211,203,91,2,5,3,86,0,67,0,569.1511627906976,542.0,163.99,348.5,348.5,112.43,544.6666666666666,528.0,30.62,,,,,,,581.3333333333334,572.0,62.52
11300620,Fennpfuhl Ost,386,362,221,1,13,10,203,7,174,6,530.9310344827586,503.0,179.26,454.0,454.0,,634.1428571428571,543.0,212.52,628.2,557.0,218.05,697.6562857142856,674.143,120.44,909.8888888888889,1094.0,390.3
11300721,Herzbergstraße,383,275,151,3,36,16,137,23,84,18,625.4744525547445,599.0,199.41,427.0,427.0,,663.2727272727273,681.5,111.07,675.4642857142857,673.5,147.3,803.5306086956521,804.913,113.39,938.4615384615385,943.0,414.51
11300722,Rathaus Lichtenberg,442,417,243,7,13,12,221,5,186,5,522.3800904977376,510.0,145.71,494.5,470.0,182.24,543.8571428571429,558.0,128.96,719.3333333333334,702.0,68.66,668.1578,691.193,107.96,1084.7272727272727,1187.0,438.77
11300723,Bornitzstraße,67,48,28,0,19,0,28,5,25,3,501.25,481.5,127.42,,,,575.0,459.5,240.49,642.5555555555555,685.0,181.19,874.2059999999999,851.13,147.7,,,
11300724,Roedeliusplatz,121,109,54,0,4,8,47,1,41,1,554.2978723404256,555.0,116.83,,,,660.0,660.0,241.83,648.5,648.5,226.98,843.873,843.873,,871.0,648.0,554.46
11300725,Nibelungenviertel,308,204,116,4,10,4,101,3,88,2,540.3465346534654,494.0,202.46,503.5,503.5,153.44,644.5,534.5,306.2,666.0,666.0,,789.8153333333333,681.107,201.76,1017.0,822.0,610.33
11300826,Frankfurter Allee Süd,338,321,171,7,11,6,149,4,104,2,595.3154362416108,574.0,164.08,504.0,535.0,95.01,732.8571428571429,752.0,101.59,793.2,744.0,110.03,893.1705000000001,882.928,130.83,995.25,1000.0,236.33
11400927,Victoriastadt,57,54,28,2,2,1,24,1,13,1,694.9583333333334,634.5,291.02,851.0,851.0,,553.0,553.0,115.97,654.0,654.0,,573.087,573.087,,,,
11400928,Nöldnerplatz,69,64,32,1,4,1,27,1,12,1,686.6666666666666,715.0,179.52,489.0,489.0,,677.5,677.5,180.31,562.0,562.0,,795.787,795.787,,,,
11400929,Weitlingkiez,301,266,137,2,19,15,127,3,65,2,641.3070866141733,637.0,192.66,675.0,675.0,82.02,781.0,733.0,326.91,820.3333333333334,786.0,72.84,1066.469,785.877,498.54,1154.0,904.0,461.2
11400930,Zachertstraße,112,107,59,1,3,2,55,0,30,0,668.4909090909091,632.0,212.32,452.0,452.0,,742.5,742.5,101.12,,,,,,,714.0,714.0,
11400931,Massower Straße,204,191,96,1,9,4,87,2,50,2,648.7241379310345,638.0,185.04,319.0,319.0,,692.6,611.0,159.44,658.6666666666666,585.0,139.0,712.45,712.45,151.34,849.0,669.5,522.85
11401032,Rosenfelder Ring,208,199,93,2,2,7,80,1,40,1,649.85,655.5,210.37,578.0,578.0,114.55,540.0,540.0,106.07,773.0,773.0,,768.646,768.646,,845.4,810.0,164.32
11401033,Gensinger Straße,178,165,97,2,6,7,90,3,37,3,676.1,675.0,177.58,744.0,744.0,,501.3333333333333,472.0,104.15,721.0,721.0,60.0,817.407,794.72,51.18,714.5,714.5,9.19
11401034,Tierpark,161,149,86,1,6,5,76,2,39,2,654.3421052631579,656.0,195.79,,,,574.0,574.0,164.05,712.0,712.0,38.18,827.158,827.158,39.54,1340.25,1321.0,322.54
11401135,Dolgenseestraße,331,310,163,2,12,9,138,3,67,3,699.9057971014493,667.0,206.08,,,,558.5,608.0,161.38,657.0,679.0,240.76,665.6823333333333,743.937,247.48,1383.0,1492.0,554.59
11401136,Volkradstraße,249,242,133,5,4,3,121,2,61,1,657.9173553719008,644.0,181.09,616.6666666666666,602.0,114.71,848.0,848.0,19.8,974.0,974.0,55.15,1003.913,1003.913,240.99,1182.0,1182.0,
11401137,Erieseering,325,302,181,2,15,8,158,4,83,4,672.1139240506329,645.0,186.63,887.0,887.0,,675.1666666666666,704.0,164.66,783.0,748.0,80.02,726.24275,733.292,54.94,923.1666666666666,812.0,405.78
11501238,Rummelsburg,111,107,48,1,3,1,40,1,20,0,660.9,663.0,161.96,593.0,593.0,,721.0,721.0,209.3,877.0,877.0,,1105.5900000000001,1105.5900000000001,,769.0,769.0,
11501339,Karlshorst West,181,168,98,2,6,7,83,3,35,1,701.3614457831326,719.0,250.37,668.5,668.5,86.97,760.3333333333334,766.5,64.46,979.0,948.5,175.33,949.5823333333333,936.704,61.13,1068.25,1030.0,291.35
11501340,Karlshorst Nord,247,236,151,1,5,6,130,0,55,0,693.3307692307692,681.0,215.38,1018.0,1018.0,,833.6666666666666,838.0,81.59,,,,,,,1063.2,937.0,444.17
11501341,Karlshorst Süd,150,141,72,0,1,8,61,0,27,0,695.8688524590164,699.0,201.54,,,,745.0,745.0,,,,,,,,1076.0,861.5,566.47
12100101,Letteplatz,275,246,137,2,15,14,123,6,75,6,623.9674796747968,619.0,171.95,463.5,463.5,20.51,586.5555555555555,554.0,164.64,637.2222222222222,610.0,132.33,744.8630000000002,755.7815,67.19,876.0,868.0,300.54
12100102,Hausotterplatz,294,278,174,3,8,7,148,3,78,3,670.8243243243244,637.5,199.31,555.0,555.0,55.15,621.0,647.0,93.59,827.0,774.0,159.26,707.0300000000001,700.074,148.05,945.7142857142857,804.0,454.0
12100103,Breitkopfbecken,256,246,128,5,2,8,114,2,67,2,670.0526315789474,629.5,212.21,493.0,509.0,87.11,640.0,640.0,,841.0,841.0,212.13,578.9715000000001,578.9715000000001,86.19,705.375,647.0,200.36
12100204,Schäfersee,300,268,147,1,14,18,129,4,95,4,577.8992248062016,564.0,154.19,,,,614.7777777777778,594.0,114.65,650.5,610.5,156.1,688.59925,639.785,127.9,765.1538461538462,723.0,236.19
12100205,Teichstraße,526,483,251,8,31,12,225,9,175,9,562.6044444444444,536.0,171.03,453.0,420.0,117.42,524.2777777777778,530.0,81.64,651.4285714285714,631.0,121.51,712.1396666666667,728.944,70.46,719.7,697.5,332.56
12100206,Humboldtstraße,117,109,71,0,2,6,62,0,40,0,644.0645161290323,607.0,239.5,,,,,,,,,,,,,835.25,733.0,391.78
12200307,Reinickes Hof,107,101,62,1,1,5,57,0,43,0,604.1754385964912,586.0,215.72,387.0,387.0,,654.0,654.0,,,,,,,,868.0,901.0,173.55
12200308,Mellerbogen,130,119,61,0,1,10,54,1,29,1,677.5555555555555,633.5,184.11,,,,622.0,622.0,,717.0,717.0,,716.687,716.687,,857.7142857142857,795.0,229.13
12200309,Scharnweberstraße,339,318,167,5,13,8,149,9,97,8,622.6510067114094,613.0,169.36,525.6666666666666,593.0,129.83,600.0,620.0,123.6,695.4285714285714,692.0,67.78,772.2781111111112,727.717,176.9,744.125,696.0,169.22
12200310,Klixstraße,234,225,129,0,3,6,106,1,68,1,622.9716981132076,582.0,193.31,,,,,,,,,,787.27,787.27,,1138.0,1075.0,504.68
12200411,Schumacher-Quartier,21,16,5,0,4,1,4,0,3,0,582.0,574.5,118.67,,,,541.0,541.0,74.95,,,,,,,887.0,887.0,
12200412,Waldidyll/Flughafensee,194,173,98,3,11,10,84,3,57,2,628.2738095238095,578.5,211.04,516.0,516.0,63.64,502.3333333333333,491.0,21.39,982.5,842.0,374.3,780.2779999999999,738.713,180.82,983.1111111111111,881.0,412.1
12200413,Tegel Süd,224,216,129,3,4,4,112,0,79,0,611.8392857142857,554.5,204.14,540.6666666666666,457.0,157.2,606.0,606.0,104.65,540.0,540.0,,,,,1368.75,1319.5,395.0
12200414,TXL,73,67,34,1,4,2,26,1,12,1,677.3846153846154,679.5,192.76,404.0,404.0,,602.0,602.0,,775.0,775.0,,643.177,643.177,,,,
12200515,Alt-Tegel,552,525,288,4,10,16,240,2,185,2,531.9666666666667,463.0,226.43,295.3333333333333,275.0,54.43,555.2,422.0,217.3,616.6666666666666,689.0,237.9,831.2755,831.2755,29.81,766.0,542.5,448.55
12400616,Konradshöhe/Tegelort,153,149,84,3,1,3,61,0,47,0,566.7704918032787,523.0,200.15,691.3333333333334,578.0,215.63,,,,,,,,,,1250.0,1250.0,823.07
